Focal,Var,Importance,OOB,NumberBGCs
CWHms2,Tmax_sp,29.8055778698327,0.162666666666667,5
CWHms2,CMDMax,29.056646583092,0.162666666666667,5
CWHms2,Tmin_wt,25.7445172881031,0.162666666666667,5
CWHms2,Tave_wt,24.6983954736804,0.162666666666667,5
CWHms2,CMD.total,24.4893555537832,0.162666666666667,5
CWHvh_WA,Eref_wt,44.3235061048298,0.0853333333333333,5
CWHvh_WA,Eref_sm,42.3076745747705,0.0853333333333333,5
CWHvh_WA,Tmax_wt,30.4852604797634,0.0853333333333333,5
CWHvh_WA,Tmax_sm,27.9282965506457,0.0853333333333333,5
CWHvh_WA,EXT,26.0596633947661,0.0853333333333333,5
CWHvh_WA,TmaxJuly,24.843368629435,0.0853333333333333,5
CWHvh1,DD_18_sp,23.0095945166589,0.151111111111111,3
CWHvh1,Tmax_wt,20.8176345299225,0.151111111111111,3
CWHvh1,DD_0_sp,16.659683625342,0.151111111111111,3
CWHvh1,EXT,14.6994413659521,0.151111111111111,3
CWHvh1,Tave_sp,14.5160697190239,0.151111111111111,3
CWHvh1,DD5_wt,14.2823893274042,0.151111111111111,3
CWHvh2,Eref,47.6863377930189,0.19,8
CWHvh2,DD5_sp,47.1439745323054,0.19,8
CWHvh2,Tave_sp,45.6935764805278,0.19,8
CWHvh2,DD_18_sp,44.4664702897894,0.19,8
CWHvh2,NFFD_sm,44.4545475144242,0.19,8
CWHvh2,Eref_sm,41.4866677339004,0.19,8
CWHvh3,Tmin,47.7872385907705,0.186077643908969,5
CWHvh3,Tmax_wt,27.481901653245,0.186077643908969,5
CWHvh3,DD_18_wt,26.2835307067842,0.186077643908969,5
CWHvh3,Tmin_wt,25.0530435684641,0.186077643908969,5
CWHvh3,Tave_wt,24.5820565477675,0.186077643908969,5
CWHvh3,DD_0_sp,21.9479065480825,0.186077643908969,5
CWHvm_OR,CMDMax,109.787413443506,0.114082741328876,16
CWHvm_OR,Eref_wt,88.1489111899804,0.114082741328876,16
CWHvm_OR,CMI,80.4937961345559,0.114082741328876,16
CWHvm_OR,NFFD_sp,76.5566776861767,0.114082741328876,16
CWHvm_OR,CMD_sm,69.2230105134762,0.114082741328876,16
CWHvm_OR,PPT_JAS,68.6304705090221,0.114082741328876,16
CWHvm_WA,Tmax_wt,173.078077770221,0.145,24
CWHvm_WA,CMDMax,143.894399726189,0.145,24
CWHvm_WA,DD5_wt,140.716538573752,0.145,24
CWHvm_WA,DD_18_wt,124.916531818452,0.145,24
CWHvm_WA,Tmin_wt,120.896875999942,0.145,24
CWHvm_WA,Tave_wt,119.558613938119,0.145,24
CWHvm1,Eref,99.6928748190042,0.229803921568627,17
CWHvm1,Eref_sm,97.0967121028317,0.229803921568627,17
CWHvm1,DD5_sp,89.656041108704,0.229803921568627,17
CWHvm1,Tmax_wt,85.9070669150839,0.229803921568627,17
CWHvm1,DD_18_wt,83.614147180205,0.229803921568627,17
CWHvm1,Tave_wt,78.8597301468303,0.229803921568627,17
CWHvm2,Eref,166.820245678447,0.240982115792664,22
CWHvm2,Eref_sm,129.415855738501,0.240982115792664,22
CWHvm2,Tmax_wt,121.506180493508,0.240982115792664,22
CWHvm2,NFFD_sm,100.215295440936,0.240982115792664,22
CWHvm2,DD_18_sp,97.9218935789164,0.240982115792664,22
CWHvm2,Tave_wt,93.8292069183277,0.240982115792664,22
CWHwh_OR,Eref_wt,100.804959914285,0.0920613742494997,10
CWHwh_OR,Tmax_wt,70.846788584844,0.0920613742494997,10
CWHwh_OR,CMDMax,58.131291243555,0.0920613742494997,10
CWHwh_OR,DD_18_wt,55.5662775008345,0.0920613742494997,10
CWHwh_OR,Tave_wt,49.971378425793,0.0920613742494997,10
CWHwh_OR,Eref_sm,48.4142079771776,0.0920613742494997,10
CWHwh_WA,Eref_wt,119.648048164435,0.0949832775919732,10
CWHwh_WA,Eref_sm,62.6176587085863,0.0949832775919732,10
CWHwh_WA,Tave_wt,56.6996292737915,0.0949832775919732,10
CWHwh_WA,DD5_wt,55.6534916881559,0.0949832775919732,10
CWHwh_WA,DD_18_wt,54.7820597997518,0.0949832775919732,10
CWHwh_WA,EXT,50.8119111828393,0.0949832775919732,10
CWHwh1,DD_0_at,17.4077014074989,0.146666666666667,3
CWHwh1,CMD,16.6964808464158,0.146666666666667,3
CWHwh1,CMD.total,15.5771325372239,0.146666666666667,3
CWHwh1,Tmin_at,15.3249129989593,0.146666666666667,3
CWHwh1,Tave_wt,12.5213883289817,0.146666666666667,3
CWHwh1,DD_0_sp,12.0782154787304,0.146666666666667,3
CWHwh2,Tmin,38.0250852546745,0.168,5
CWHwh2,Tave_wt,34.2742561703152,0.168,5
CWHwh2,Tmin_at,33.4610264683166,0.168,5
CWHwh2,DD_18_wt,33.0489662279504,0.168,5
CWHwh2,Tmin_wt,30.4343884153966,0.168,5
CWHwh2,DD5_wt,29.8710216482802,0.168,5
CWHwm,Tmax_wt,97.0180447340746,0.21,14
CWHwm,Eref_sm,82.6114103746795,0.21,14
CWHwm,DD_18_wt,78.5837773736401,0.21,14
CWHwm,Tave_wt,77.2216400180659,0.21,14
CWHwm,DD5_wt,72.3885205743665,0.21,14
CWHwm,NFFD_sm,68.2545508450556,0.21,14
CWHws1,PAS_sp,42.8280452448354,0.151111111111111,6
CWHws1,AHM,34.2843191944634,0.151111111111111,6
CWHws1,PPT_MJ,31.4725520113496,0.151111111111111,6
CWHws1,DD5_wt,30.134206239319,0.151111111111111,6
CWHws1,Tave_wt,29.6380380759139,0.151111111111111,6
CWHws1,Tmax_wt,28.8551030090272,0.151111111111111,6
CWHws2,CMI,113.786842047784,0.216140350877193,19
CWHws2,Tmax_wt,110.974789134371,0.216140350877193,19
CWHws2,PAS_wt,107.496921884679,0.216140350877193,19
CWHws2,Tave_wt,95.8039090406188,0.216140350877193,19
CWHws2,PPT_JAS,90.8370122077007,0.216140350877193,19
CWHws2,DD_18_wt,90.7867993151854,0.216140350877193,19
CWHxm_OR,Eref_wt,93.7559330089012,0.106356968215159,11
CWHxm_OR,DD_18_wt,58.9661607145339,0.106356968215159,11
CWHxm_OR,DD5_wt,58.1446607980795,0.106356968215159,11
CWHxm_OR,CMDMax,58.0627440746545,0.106356968215159,11
CWHxm_OR,CMD,54.1488893324142,0.106356968215159,11
CWHxm_OR,Tave_wt,52.585453211373,0.106356968215159,11
CWHxm_WA,Eref_wt,104.391594823273,0.0962429233144622,13
CWHxm_WA,CMDMax,73.3963210811812,0.0962429233144622,13
CWHxm_WA,SHM,72.3547579118599,0.0962429233144622,13
CWHxm_WA,PAS_sp,71.818075203007,0.0962429233144622,13
CWHxm_WA,Tmax_wt,65.7794308077015,0.0962429233144622,13
CWHxm_WA,PPT_MJ,65.0728757632204,0.0962429233144622,13
CWHxm1,Eref_wt,46.5054068128388,0.121333333333333,5
CWHxm1,AHM,35.1819215294755,0.121333333333333,5
CWHxm1,CMI,34.587008647439,0.121333333333333,5
CWHxm1,Eref,30.8014972412666,0.121333333333333,5
CWHxm1,SHM,29.3546682720269,0.121333333333333,5
CWHxm1,Eref_sm,25.1471775411937,0.121333333333333,5
CWHxm2,CMD,39.1885409274195,0.225714285714286,7
CWHxm2,CMD_sm,38.5480604914785,0.225714285714286,7
CWHxm2,CMD.total,38.3319805699105,0.225714285714286,7
CWHxm2,CMDMax,36.3840703947181,0.225714285714286,7
CWHxm2,Tave_sp,35.154894672394,0.225714285714286,7
CWHxm2,DD_18_sp,34.8313537746358,0.225714285714286,7
ESSFabC,PAS_wt,110.03265543384,0.283137254901961,17
ESSFabC,Eref_sm,102.249690705576,0.283137254901961,17
ESSFabC,Tmin_wt,101.904398144662,0.283137254901961,17
ESSFabC,Eref,85.2654638678411,0.283137254901961,17
ESSFabC,Tmax_sp,81.7322756396452,0.283137254901961,17
ESSFabC,DD5_sp,79.2981810654199,0.283137254901961,17
ESSFabE,DD5_sp,33.845857316561,0.124,5
ESSFabE,Tmax_sp,31.6252135360732,0.124,5
ESSFabE,CMDMax,30.1643764564428,0.124,5
ESSFabE,PPT_JAS,29.4717739593953,0.124,5
ESSFabE,DD_18_sp,26.5832408180013,0.124,5
ESSFabE,Eref_sm,26.0981082054932,0.124,5
ESSFabN,PAS_wt,108.408860142494,0.25875,16
ESSFabN,PAS,100.911471962394,0.25875,16
ESSFabN,Tmin_wt,95.6115508507705,0.25875,16
ESSFabN,Tmin_at,85.1171221758463,0.25875,16
ESSFabN,PAS_sp,81.8511886857457,0.25875,16
ESSFabN,PPT_MJ,79.9212683259417,0.25875,16
ESSFabS,Tmin_wt,121.215993012998,0.218974358974359,13
ESSFabS,PAS_wt,90.060992350088,0.218974358974359,13
ESSFabS,DD_18_wt,65.0933598502939,0.218974358974359,13
ESSFabS,Tmax_sp,62.4056266770385,0.218974358974359,13
ESSFabS,Tave_wt,62.2804024624762,0.218974358974359,13
ESSFabS,DD5_sp,61.4572264242023,0.218974358974359,13
ESSFdc1,CMI,86.7939637536757,0.188,10
ESSFdc1,PAS_wt,71.9817003118654,0.188,10
ESSFdc1,AHM,62.4363761358786,0.188,10
ESSFdc1,PAS,58.5974559944293,0.188,10
ESSFdc1,Tave_sp,49.7810085210028,0.188,10
ESSFdc1,CMD.total,44.0894664773607,0.188,10
ESSFdc2,PAS_wt,121.186323066019,0.187083333333333,16
ESSFdc2,CMDMax,88.2545508751687,0.187083333333333,16
ESSFdc2,CMI,84.4620146468397,0.187083333333333,16
ESSFdc2,PAS_sp,83.1277822030949,0.187083333333333,16
ESSFdc2,PAS,78.2001452803869,0.187083333333333,16
ESSFdc2,PPT_JAS,77.8663119797974,0.187083333333333,16
ESSFdc3,CMI,94.7477917401559,0.186666666666667,14
ESSFdc3,PAS_wt,87.9468261247799,0.186666666666667,14
ESSFdc3,PPT_MJ,82.7587966033426,0.186666666666667,14
ESSFdc3,PAS,77.0314395318124,0.186666666666667,14
ESSFdc3,Tmax_sm,76.6267677985132,0.186666666666667,14
ESSFdc3,AHM,71.1768837367917,0.186666666666667,14
ESSFdcp,DD_18_wt,41.3152368615024,0.216190476190476,7
ESSFdcp,Tmax_wt,39.630142771899,0.216190476190476,7
ESSFdcp,DD_0_at,37.5102973724793,0.216190476190476,7
ESSFdcp,Tave_wt,37.1251754641705,0.216190476190476,7
ESSFdcp,Tave_sp,34.7587462912134,0.216190476190476,7
ESSFdcp,DD_0_sp,31.733229405078,0.216190476190476,7
ESSFdcw,CMDMax,110.464250751876,0.189047619047619,14
ESSFdcw,DD_18_wt,88.3860987938677,0.189047619047619,14
ESSFdcw,PAS_wt,71.7769981766243,0.189047619047619,14
ESSFdcw,Tave_wt,71.3189212438047,0.189047619047619,14
ESSFdcw,CMI,69.0493444587878,0.189047619047619,14
ESSFdcw,PAS,67.2885864684537,0.189047619047619,14
ESSFdh_WA,CMI,105.39647617685,0.115294117647059,17
ESSFdh_WA,CMD.total,94.132171069262,0.115294117647059,17
ESSFdh_WA,AHM,91.0220446768205,0.115294117647059,17
ESSFdh_WA,DD5_wt,88.6479565028838,0.115294117647059,17
ESSFdh_WA,Tave_wt,87.9338532029321,0.115294117647059,17
ESSFdh_WA,PAS_wt,85.2288297337459,0.115294117647059,17
ESSFdh1,PPT_JAS,76.7287835081542,0.118,10
ESSFdh1,CMDMax,66.5010343485359,0.118,10
ESSFdh1,PAS_wt,59.6572546026304,0.118,10
ESSFdh1,CMI,50.9964792003872,0.118,10
ESSFdh1,DD_0_at,50.1560292538197,0.118,10
ESSFdh1,Eref,46.2740483713605,0.118,10
ESSFdh2,Tave_wt,84.6565849351419,0.235,12
ESSFdh2,Tmax_wt,83.7222306525399,0.235,12
ESSFdh2,Tmin_wt,79.5869484102887,0.235,12
ESSFdh2,DD_18_wt,72.9301023202343,0.235,12
ESSFdh2,DD5_wt,62.4242312508783,0.235,12
ESSFdh2,CMI,53.3572471536063,0.235,12
ESSFdk_MT,Tmin_wt,128.44616417711,0.142047349116372,20
ESSFdk_MT,TmaxJuly,113.318117895852,0.142047349116372,20
ESSFdk_MT,Eref_sm,110.075242934994,0.142047349116372,20
ESSFdk_MT,Tmin_sp,107.160724823993,0.142047349116372,20
ESSFdk_MT,DD_18_wt,103.725903187566,0.142047349116372,20
ESSFdk_MT,NFFD_sp,100.507130076147,0.142047349116372,20
ESSFdk1,Tmin_wt,162.149473514552,0.240350877192982,19
ESSFdk1,PAS_wt,122.534691178201,0.240350877192982,19
ESSFdk1,Tave_wt,99.0417408927591,0.240350877192982,19
ESSFdk1,DD_18_wt,98.478168993255,0.240350877192982,19
ESSFdk1,Eref_sm,91.5926714561581,0.240350877192982,19
ESSFdk1,Tmin_sm,89.5757969541179,0.240350877192982,19
ESSFdk2,Tmin_wt,142.034180689289,0.308333333333333,16
ESSFdk2,PAS_wt,101.24888961801,0.308333333333333,16
ESSFdk2,DD_18_wt,82.8795273775871,0.308333333333333,16
ESSFdk2,Tmax_sp,81.7969062535955,0.308333333333333,16
ESSFdk2,Tave_wt,81.4885022280164,0.308333333333333,16
ESSFdk2,PPT_MJ,76.0649015733949,0.308333333333333,16
ESSFdkp,Tmin_wt,107.361393156437,0.287692307692308,13
ESSFdkp,PAS_wt,80.6399085145213,0.287692307692308,13
ESSFdkp,TmaxJuly,74.7084599098574,0.287692307692308,13
ESSFdkp,Eref_sm,70.704932005543,0.287692307692308,13
ESSFdkp,DD_18_wt,62.9061692507531,0.287692307692308,13
ESSFdkp,Tave_wt,60.8857069957933,0.287692307692308,13
ESSFdkw,Tmin_wt,143.754314752032,0.271228070175439,19
ESSFdkw,PAS_wt,115.30046635749,0.271228070175439,19
ESSFdkw,DD_18_wt,114.786091917575,0.271228070175439,19
ESSFdkw,Eref_sm,111.818152762058,0.271228070175439,19
ESSFdkw,Eref,99.6397831728862,0.271228070175439,19
ESSFdkw,Tave_wt,98.4412574232961,0.271228070175439,19
ESSFdm_ID,PPT_MJ,173.347489352723,0.140976543800862,28
ESSFdm_ID,Tmax_wt,161.510215027795,0.140976543800862,28
ESSFdm_ID,Tmin_wt,157.219453750111,0.140976543800862,28
ESSFdm_ID,PPT_JAS,139.90395526645,0.140976543800862,28
ESSFdm_ID,PAS_wt,131.119824662327,0.140976543800862,28
ESSFdm_ID,Tave_wt,130.137377319238,0.140976543800862,28
ESSFdv1,DD_18_wt,46.3780262291399,0.284761904761905,7
ESSFdv1,Tave_wt,45.1074410037701,0.284761904761905,7
ESSFdv1,DD5_wt,42.3855175099269,0.284761904761905,7
ESSFdv1,Tmin_wt,41.669420721731,0.284761904761905,7
ESSFdv1,Tmax_wt,35.6926818857146,0.284761904761905,7
ESSFdv1,CMD_sp,29.2550512518769,0.284761904761905,7
ESSFdv2,PAS_wt,77.0502749816252,0.203636363636364,11
ESSFdv2,CMI,64.6049056483008,0.203636363636364,11
ESSFdv2,Tmin_wt,60.5168557464427,0.203636363636364,11
ESSFdv2,Eref_sp,60.4681348782824,0.203636363636364,11
ESSFdv2,Eref,54.5820099347659,0.203636363636364,11
ESSFdv2,DD_18_wt,53.4962958536143,0.203636363636364,11
ESSFdvp,DD_18_wt,94.5676699716461,0.242222222222222,15
ESSFdvp,Tmax_wt,88.4572308229684,0.242222222222222,15
ESSFdvp,PAS_wt,86.7511386888235,0.242222222222222,15
ESSFdvp,Tave_wt,85.1866074779776,0.242222222222222,15
ESSFdvp,Tmin_wt,84.1602437631422,0.242222222222222,15
ESSFdvp,DD5_wt,78.6709341260382,0.242222222222222,15
ESSFdvw,Tmin_wt,102.062845305588,0.287916666666667,16
ESSFdvw,Tmax_wt,87.2786315241717,0.287916666666667,16
ESSFdvw,PPT_JAS,83.938354801427,0.287916666666667,16
ESSFdvw,DD5_wt,83.3221384250064,0.287916666666667,16
ESSFdvw,Tave_wt,83.2668627617058,0.287916666666667,16
ESSFdvw,PAS_wt,82.9016883247761,0.287916666666667,16
ESSFdw_ID,PAS,93.8803885617183,0.108492663405958,15
ESSFdw_ID,Eref_sm,80.0973856904189,0.108492663405958,15
ESSFdw_ID,Tmin_wt,76.7105357503127,0.108492663405958,15
ESSFdw_ID,PAS_wt,73.1933638188523,0.108492663405958,15
ESSFdw_ID,CMD.total,72.9150940571216,0.108492663405958,15
ESSFdw_ID,Tmax_wt,72.1640561025946,0.108492663405958,15
ESSFmc,Tmax_wt,147.290062245362,0.204910578963322,22
ESSFmc,CMDMax,130.562279609369,0.204910578963322,22
ESSFmc,DD_18_wt,111.763049350677,0.204910578963322,22
ESSFmc,Tmin_sp,111.282323244518,0.204910578963322,22
ESSFmc,DD5_wt,106.843136620723,0.204910578963322,22
ESSFmc,Tave_wt,103.16802856624,0.204910578963322,22
ESSFmcp,CMDMax,83.5498899103532,0.232820512820513,13
ESSFmcp,Tmin_wt,72.9139043006248,0.232820512820513,13
ESSFmcp,DD_18_wt,69.5472459004859,0.232820512820513,13
ESSFmcp,Tmax_wt,63.5886441171959,0.232820512820513,13
ESSFmcp,Tmin_sp,62.424731141377,0.232820512820513,13
ESSFmcp,Eref,58.480785028577,0.232820512820513,13
ESSFmcw,CMDMax,96.4765538588929,0.238222222222222,15
ESSFmcw,Tave_wt,79.8649810664948,0.238222222222222,15
ESSFmcw,DD_18_wt,75.5766322250633,0.238222222222222,15
ESSFmcw,Tmin_sp,75.1100102965911,0.238222222222222,15
ESSFmcw,Tmax_wt,72.7893637271886,0.238222222222222,15
ESSFmcw,Tmin_wt,72.4931250170356,0.238222222222222,15
ESSFmh,CMI,68.2890478669949,0.21635687732342,9
ESSFmh,AHM,55.8543623273956,0.21635687732342,9
ESSFmh,PPT_JAS,52.6958520302891,0.21635687732342,9
ESSFmh,CMD.total,52.3408640076042,0.21635687732342,9
ESSFmh,PAS_wt,48.6481552210086,0.21635687732342,9
ESSFmh,PAS,46.1897938752082,0.21635687732342,9
ESSFmk,PAS_wt,63.2104143247297,0.199333333333333,10
ESSFmk,Tmin_sp,52.4665694432861,0.199333333333333,10
ESSFmk,CMI,49.2487413971901,0.199333333333333,10
ESSFmk,Tmin,48.1738486024062,0.199333333333333,10
ESSFmk,PAS,44.0146865251567,0.199333333333333,10
ESSFmk,Tmin_at,42.3920713335367,0.199333333333333,10
ESSFmkp,Tmax_wt,59.222953632742,0.223030303030303,11
ESSFmkp,PAS_wt,58.224086717776,0.223030303030303,11
ESSFmkp,Tmin_sp,57.5948207056023,0.223030303030303,11
ESSFmkp,Tmin_at,57.0957847590483,0.223030303030303,11
ESSFmkp,Tmin,56.8480311570484,0.223030303030303,11
ESSFmkp,CMDMax,51.2023727960836,0.223030303030303,11
ESSFmkw,PAS_wt,70.395017697746,0.227272727272727,11
ESSFmkw,CMI,60.2933373257215,0.227272727272727,11
ESSFmkw,Tmin_at,57.5909534794802,0.227272727272727,11
ESSFmkw,Tmin,52.2906607156322,0.227272727272727,11
ESSFmkw,PAS,49.9997978086305,0.227272727272727,11
ESSFmkw,CMDMax,49.4933250498483,0.227272727272727,11
ESSFmm1,PAS_wt,167.409128313991,0.239666666666667,20
ESSFmm1,Tmin_wt,150.761285896607,0.239666666666667,20
ESSFmm1,Tmin_at,117.168471607864,0.239666666666667,20
ESSFmm1,Tave_wt,111.300374940913,0.239666666666667,20
ESSFmm1,Tmax_wt,108.801650719134,0.239666666666667,20
ESSFmm1,DD_18_wt,102.244901460535,0.239666666666667,20
ESSFmm2,Tmin_wt,108.545695155041,0.224242424242424,11
ESSFmm2,PAS_wt,89.0718431163303,0.224242424242424,11
ESSFmm2,DD_18_wt,58.6800296944479,0.224242424242424,11
ESSFmm2,PAS,55.903939606445,0.224242424242424,11
ESSFmm2,Eref,52.4538807842633,0.224242424242424,11
ESSFmm2,DD5_sp,50.5636793274134,0.224242424242424,11
ESSFmm3,PAS_wt,116.810888948417,0.273809523809524,14
ESSFmm3,Tmin_wt,107.659767809572,0.273809523809524,14
ESSFmm3,DD_18_wt,68.9267361113239,0.273809523809524,14
ESSFmm3,DD5_wt,68.2735606102009,0.273809523809524,14
ESSFmm3,Eref,68.1753094143508,0.273809523809524,14
ESSFmm3,CMI,67.1373953114052,0.273809523809524,14
ESSFmmp,PAS_wt,140.874043620593,0.337916666666667,16
ESSFmmp,Tmin_wt,110.812474015339,0.337916666666667,16
ESSFmmp,Eref_sm,76.9066551421867,0.337916666666667,16
ESSFmmp,PAS,76.7638306665862,0.337916666666667,16
ESSFmmp,Eref,76.5607666454573,0.337916666666667,16
ESSFmmp,CMI,73.1331215485428,0.337916666666667,16
ESSFmmw,PAS_wt,151.805301160856,0.33,18
ESSFmmw,Tmin_wt,114.875859610929,0.33,18
ESSFmmw,Eref_sm,98.7283840313784,0.33,18
ESSFmmw,PAS,81.5698647666743,0.33,18
ESSFmmw,CMI,80.7559449857306,0.33,18
ESSFmmw,DD_18_wt,80.1609488763923,0.33,18
ESSFmv1,Tmin,42.2342840393125,0.05,6
ESSFmv1,DD_18_sp,37.4081157962102,0.05,6
ESSFmv1,DD_0_sp,34.42644231483,0.05,6
ESSFmv1,Tmax_sm,34.2731309340977,0.05,6
ESSFmv1,Tave_sp,31.1798588192208,0.05,6
ESSFmv1,Tmin_sp,29.2016025202997,0.05,6
ESSFmv2,PAS_wt,82.7616324326931,0.18,11
ESSFmv2,PAS,64.2257696081921,0.18,11
ESSFmv2,PPT_MJ,57.9900916537617,0.18,11
ESSFmv2,EXT,52.5039120811453,0.18,11
ESSFmv2,Tmax_sm,49.6451602116358,0.18,11
ESSFmv2,PAS_sp,48.0486164950028,0.18,11
ESSFmv3,DD5_wt,96.0943273858537,0.2025,16
ESSFmv3,PPT_JAS,94.1771007561042,0.2025,16
ESSFmv3,Tave_wt,86.5485617601982,0.2025,16
ESSFmv3,DD_18_wt,85.706594415394,0.2025,16
ESSFmv3,Tmin_wt,82.7703615179124,0.2025,16
ESSFmv3,PPT_MJ,74.3154096119291,0.2025,16
ESSFmv4,DD5_sp,84.8952599708323,0.200952380952381,14
ESSFmv4,PAS_wt,70.4009134389349,0.200952380952381,14
ESSFmv4,Tave_sm,65.3587640212103,0.200952380952381,14
ESSFmv4,Eref,64.3814777868291,0.200952380952381,14
ESSFmv4,CMDMax,63.5915045435637,0.200952380952381,14
ESSFmv4,DD_0_at,62.1942015392192,0.200952380952381,14
ESSFmvp,PAS_wt,66.0098381068909,0.201025641025641,13
ESSFmvp,Tmin_wt,65.432578403098,0.201025641025641,13
ESSFmvp,Tmin_at,60.0680971753165,0.201025641025641,13
ESSFmvp,DD5_wt,57.1318583196479,0.201025641025641,13
ESSFmvp,DD5_sp,54.6928101480768,0.201025641025641,13
ESSFmvp,Tmin_sm,54.176044345751,0.201025641025641,13
ESSFmw,PPT_JAS,105.350086124802,0.234814814814815,18
ESSFmw,Tmin_wt,99.6009215418148,0.234814814814815,18
ESSFmw,Tmax_wt,93.1166950812399,0.234814814814815,18
ESSFmw,CMI,83.5316876043097,0.234814814814815,18
ESSFmw,Eref,83.2225018499705,0.234814814814815,18
ESSFmw,Tave_wt,83.2078403715359,0.234814814814815,18
ESSFmw_WA,PAS_wt,137.735140198496,0.137440758293839,24
ESSFmw_WA,Tmax_wt,136.484468183731,0.137440758293839,24
ESSFmw_WA,CMDMax,127.934273602549,0.137440758293839,24
ESSFmw_WA,CMI,121.900739259881,0.137440758293839,24
ESSFmw_WA,PAS,120.42766441824,0.137440758293839,24
ESSFmw_WA,PAS_sp,118.038942992131,0.137440758293839,24
ESSFmw1,CMDMax,77.0398205450048,0.191428571428571,14
ESSFmw1,Tmax_sm,68.1729147643369,0.191428571428571,14
ESSFmw1,PPT_JAS,68.0844073386119,0.191428571428571,14
ESSFmw1,AHM,65.8626811918257,0.191428571428571,14
ESSFmw1,DD5_sp,65.2032153960431,0.191428571428571,14
ESSFmw1,CMI,64.2736532721739,0.191428571428571,14
ESSFmw2,PPT_JAS,87.6322117002179,0.32952380952381,14
ESSFmw2,CMI,65.1819190084704,0.32952380952381,14
ESSFmw2,Tmax_wt,63.6352917880379,0.32952380952381,14
ESSFmw2,Tmax_sp,63.4903274676799,0.32952380952381,14
ESSFmw2,Tmin_wt,59.5852331183874,0.32952380952381,14
ESSFmw2,DD_18_sp,58.7683336869051,0.32952380952381,14
ESSFmwp,PPT_JAS,122.953585483307,0.279333333333333,20
ESSFmwp,Tmin_wt,110.806895503679,0.279333333333333,20
ESSFmwp,Tmax_wt,109.970883953887,0.279333333333333,20
ESSFmwp,Tave_wt,105.596013934838,0.279333333333333,20
ESSFmwp,CMDMax,99.8158001107691,0.279333333333333,20
ESSFmwp,DD_18_wt,99.2072833188368,0.279333333333333,20
ESSFmww,CMDMax,97.7985182799472,0.2675,16
ESSFmww,PPT_JAS,95.9556677809974,0.2675,16
ESSFmww,Tave_wt,89.849313950174,0.2675,16
ESSFmww,DD_18_wt,88.6794076135727,0.2675,16
ESSFmww,DD5_wt,88.0822719863589,0.2675,16
ESSFmww,Tmax_wt,86.4171679315508,0.2675,16
ESSFun,PAS_wt,105.820348015519,0.242592592592593,18
ESSFun,Tmin_wt,105.741885277757,0.242592592592593,18
ESSFun,CMI,93.1361362693685,0.242592592592593,18
ESSFun,PPT_MJ,91.9033185190683,0.242592592592593,18
ESSFun,PAS_sp,88.4532419372591,0.242592592592593,18
ESSFun,PAS,78.7720442683237,0.242592592592593,18
ESSFvc,Tmin_wt,54.8359048129767,0.355333333333333,10
ESSFvc,Tave_wt,53.0460772040985,0.355333333333333,10
ESSFvc,PAS_wt,51.5495896190049,0.355333333333333,10
ESSFvc,DD5_wt,49.4645983871539,0.355333333333333,10
ESSFvc,DD5_sp,48.9682601804404,0.355333333333333,10
ESSFvc,DD_18_wt,45.8636466926905,0.355333333333333,10
ESSFvcp,PAS_wt,54.3440559964763,0.299047619047619,7
ESSFvcp,Tmin_wt,35.2319785594434,0.299047619047619,7
ESSFvcp,Tmin,34.4374419385434,0.299047619047619,7
ESSFvcp,Tmin_sp,33.6463003473471,0.299047619047619,7
ESSFvcp,Eref_sm,31.5464091385188,0.299047619047619,7
ESSFvcp,Tmax_sm,29.7104035805796,0.299047619047619,7
ESSFvcw,PAS_wt,73.4665105839538,0.339333333333333,10
ESSFvcw,Tmin_wt,61.0301090209145,0.339333333333333,10
ESSFvcw,Eref_sm,56.0262256971498,0.339333333333333,10
ESSFvcw,Tmin,48.4649465785221,0.339333333333333,10
ESSFvcw,Tmin_sp,46.0242135017144,0.339333333333333,10
ESSFvcw,PPT_JAS,43.9466551453447,0.339333333333333,10
ESSFwc2,PAS_wt,177.343844154344,0.287826086956522,23
ESSFwc2,Tmin_wt,132.652378854869,0.287826086956522,23
ESSFwc2,PAS,122.762080415901,0.287826086956522,23
ESSFwc2,Tmax_wt,119.04048551758,0.287826086956522,23
ESSFwc2,PPT_JAS,116.27174199581,0.287826086956522,23
ESSFwc2,CMI,101.814233228682,0.287826086956522,23
ESSFwc3,PAS_wt,111.89498202258,0.223111111111111,15
ESSFwc3,Tmin_wt,105.671873352866,0.223111111111111,15
ESSFwc3,DD5_wt,76.84019227424,0.223111111111111,15
ESSFwc3,Tmin_sm,75.0368583531788,0.223111111111111,15
ESSFwc3,Tave_wt,74.6585529271026,0.223111111111111,15
ESSFwc3,DD_18_wt,73.3483877734718,0.223111111111111,15
ESSFwc4,Tmin_wt,101.113959832509,0.237083333333333,16
ESSFwc4,Tave_wt,88.1346372417602,0.237083333333333,16
ESSFwc4,DD_18_wt,85.4478312954538,0.237083333333333,16
ESSFwc4,CMI,83.5799136873147,0.237083333333333,16
ESSFwc4,Tave_sp,76.8775350545793,0.237083333333333,16
ESSFwc4,DD_0_sp,76.4773995679608,0.237083333333333,16
ESSFwcp,Tmin_wt,163.956238198551,0.270555555555556,24
ESSFwcp,PAS_wt,155.612794486138,0.270555555555556,24
ESSFwcp,CMI,125.586255971567,0.270555555555556,24
ESSFwcp,Tmin_at,122.181124194777,0.270555555555556,24
