Focal,Var,Importance,OOB,NumberBGCs
BGdh_OR,PPT_JAS,201.874518427691,0.137271496276236,40
BGdh_OR,Eref_at,190.028432822038,0.137271496276236,40
BGdh_OR,PAS_wt,186.111828875787,0.137271496276236,40
BGdh_OR,PPT_MJ,179.041155817891,0.137271496276236,40
BGdh_OR,SHM,159.646897124996,0.137271496276236,40
BGdh_OR,CMD.total,155.993029718426,0.137271496276236,40
BGdw_OR,PPT_JAS,100.61175052567,0.140330188679245,17
BGdw_OR,PPT_MJ,94.7721479629754,0.140330188679245,17
BGdw_OR,Eref_at,92.4328390600842,0.140330188679245,17
BGdw_OR,Tmax_wt,78.3552344861922,0.140330188679245,17
BGdw_OR,SHM,77.892685910622,0.140330188679245,17
BGdw_OR,PAS_wt,70.6744273244222,0.140330188679245,17
BGdw_WA,PPT_MJ,54.2588388854071,0.0777777777777778,6
BGdw_WA,Eref_at,38.251098744596,0.0777777777777778,6
BGdw_WA,CMI,37.3952241810813,0.0777777777777778,6
BGdw_WA,CMD.total,28.0894875661957,0.0777777777777778,6
BGdw_WA,SHM,27.1687582613181,0.0777777777777778,6
BGdw_WA,DD_0_sp,26.435944662285,0.0777777777777778,6
BGmk_MT,Eref_at,152.527896761368,0.135351513635226,28
BGmk_MT,PPT_JAS,145.13564733637,0.135351513635226,28
BGmk_MT,PPT_MJ,138.759350051569,0.135351513635226,28
BGmk_MT,Tmin_wt,136.862560096833,0.135351513635226,28
BGmk_MT,SHM,130.013873957938,0.135351513635226,28
BGmk_MT,PAS_wt,112.764459069996,0.135351513635226,28
BGmk_NV,Eref_at,193.568890880484,0.139098511115643,33
BGmk_NV,PAS_wt,170.376309805006,0.139098511115643,33
BGmk_NV,PPT_MJ,156.674198811284,0.139098511115643,33
BGmk_NV,PPT_JAS,155.662172132549,0.139098511115643,33
BGmk_NV,CMD.total,135.642824112438,0.139098511115643,33
BGmk_NV,Tmax_wt,124.070753575206,0.139098511115643,33
BGmm_MT,PPT_MJ,117.888531363728,0.144166372929151,22
BGmm_MT,Eref_at,99.2557907835139,0.144166372929151,22
BGmm_MT,SHM,95.3545646642752,0.144166372929151,22
BGmm_MT,PPT_JAS,87.9551687079978,0.144166372929151,22
BGmm_MT,EXT,67.3807878588963,0.144166372929151,22
BGmm_MT,PAS_wt,65.2203059935029,0.144166372929151,22
BGmw_OR,Eref_at,92.7151642778093,0.114,17
BGmw_OR,PAS_wt,82.7015482303904,0.114,17
BGmw_OR,PPT_JAS,81.3953145559439,0.114,17
BGmw_OR,PPT_MJ,74.3366862408555,0.114,17
BGmw_OR,NFFD_sp,70.0485407758488,0.114,17
BGmw_OR,Tmin_wt,66.8692718700704,0.114,17
BGmw_WA,PPT_JAS,74.6942399124433,0.12298195631529,15
BGmw_WA,Eref_at,73.3216403653375,0.12298195631529,15
BGmw_WA,CMD.total,71.2772219692909,0.12298195631529,15
BGmw_WA,PPT_sp,64.8313724252173,0.12298195631529,15
BGmw_WA,SHM,64.4835425467316,0.12298195631529,15
BGmw_WA,PPT_MJ,58.3212900504447,0.12298195631529,15
BGwm_WA,PPT_JAS,59.132811717125,0.107281823235131,12
BGwm_WA,PPT_MJ,57.7398800086357,0.107281823235131,12
BGwm_WA,SHM,57.1191036548559,0.107281823235131,12
BGwm_WA,PPT_sp,56.5767569975314,0.107281823235131,12
BGwm_WA,Tmax_wt,52.9457742567389,0.107281823235131,12
BGwm_WA,DD18_sp,49.0539401179242,0.107281823235131,12
BGxh_WA,Eref_at,165.721681020435,0.107928388746803,28
BGxh_WA,SHM,133.066146541205,0.107928388746803,28
BGxh_WA,PPT_MJ,127.131952239533,0.107928388746803,28
BGxh_WA,Tmax_wt,125.124945378249,0.107928388746803,28
BGxh_WA,PPT_JAS,118.325997442463,0.107928388746803,28
BGxh_WA,MCMT,102.294815072058,0.107928388746803,28
BGxh1,CMD_sm,45.3373650184742,0.0506666666666667,5
BGxh1,CMD,35.4983030633555,0.0506666666666667,5
BGxh1,Eref_at,33.8195714762076,0.0506666666666667,5
BGxh1,PPT_JAS,32.2520492193655,0.0506666666666667,5
BGxh1,CMD.total,32.0900072865278,0.0506666666666667,5
BGxh1,PAS_at,25.741924780732,0.0506666666666667,5
BGxh2,PAS,21.3366018540752,0.131111111111111,3
BGxh2,PAS_at,17.3358649400397,0.131111111111111,3
BGxh2,MWMT,15.1456115696094,0.131111111111111,3
BGxh2,EXT,14.5354560656675,0.131111111111111,3
BGxh2,Tmax_sp,13.8172941452162,0.131111111111111,3
BGxh2,DD18_sm,10.8232667053422,0.131111111111111,3
BGxh3,PAS_wt,37.1736254371382,0.137333333333333,5
BGxh3,CMI,26.6519836446261,0.137333333333333,5
BGxh3,CMD.total,24.7615541270364,0.137333333333333,5
BGxh3,EMT,22.8889294892132,0.137333333333333,5
BGxh3,MCMT,20.4067572329926,0.137333333333333,5
BGxh3,Tmin_wt,17.968404435481,0.137333333333333,5
BGxw1,EXT,22.7672985507464,0.186666666666667,4
BGxw1,TmaxJuly,18.5901983524162,0.186666666666667,4
BGxw1,CMD,18.5183700404897,0.186666666666667,4
BGxw1,PAS_at,18.4233726670932,0.186666666666667,4
BGxw1,CMD.total,18.212449746949,0.186666666666667,4
BGxw1,CMD_sp,18.0469681178769,0.186666666666667,4
BGxw2,EMT,22.3595817848531,0.123333333333333,4
BGxw2,DD_0_sp,22.2644617491989,0.123333333333333,4
BGxw2,Tave_sp,19.557072178464,0.123333333333333,4
BGxw2,bFFP,14.8883344104431,0.123333333333333,4
BGxw2,MCMT,14.3683379080618,0.123333333333333,4
BGxw2,DD_18_sp,14.0165394397431,0.123333333333333,4
BGxx_WY,PPT_JAS,115.215351660652,0.139772727272727,19
BGxx_WY,PPT_MJ,94.2481456596497,0.139772727272727,19
BGxx_WY,SHM,91.7820162109223,0.139772727272727,19
BGxx_WY,Eref_at,82.5435556396773,0.139772727272727,19
BGxx_WY,Tmax_wt,80.0692566583841,0.139772727272727,19
BGxx_WY,DD18_sm,68.1942895268846,0.139772727272727,19
BGxxx_WY,PPT_JAS,89.0047820819246,0.123563218390805,15
BGxxx_WY,PPT_MJ,83.351570944932,0.123563218390805,15
BGxxx_WY,SHM,67.0909811932669,0.123563218390805,15
BGxxx_WY,Eref_at,67.0168542883498,0.123563218390805,15
BGxxx_WY,CMI,61.9295799955775,0.123563218390805,15
BGxxx_WY,CMD.total,58.8986084681183,0.123563218390805,15
BSJPap,PAS_wt,37.1303970320576,0.076,5
BSJPap,CMI,34.5711179733017,0.076,5
BSJPap,DD_0_at,24.4038424873023,0.076,5
BSJPap,CMDMax,24.3329700627005,0.076,5
BSJPap,DD5_wt,22.9260462411177,0.076,5
BSJPap,CMD_sm,22.3955029476184,0.076,5
BSJPku,DD_0_at,32.5038894365142,0.04,5
BSJPku,PPT_MJ,31.7388610448481,0.04,5
BSJPku,DD_18_wt,24.6586126273009,0.04,5
BSJPku,CMI,24.2945982579024,0.04,5
BSJPku,Tmin,23.9670365148324,0.04,5
BSJPku,Tave_at,23.8041531902775,0.04,5
BSJPpa,DD_0_at,29.1441563571032,0.0466666666666667,5
BSJPpa,Tave_at,28.6085913519498,0.0466666666666667,5
BSJPpa,Tmin,28.2600566186109,0.0466666666666667,5
BSJPpa,CMD.grow,24.3916905945973,0.0466666666666667,5
BSJPpa,PAS_wt,23.9483534088339,0.0466666666666667,5
BSJPpa,CMI,23.6690471611252,0.0466666666666667,5
BWBScm,PAS_wt,23.6617454655207,0.0133333333333333,3
BWBScm,Tmin_sm,23.4076634460245,0.0133333333333333,3
BWBScm,DD5_wt,19.9419361161179,0.0133333333333333,3
BWBScm,Tave_sm,18.6813869426448,0.0133333333333333,3
BWBScm,NFFD_sm,14.1226272625802,0.0133333333333333,3
BWBScm,bFFP,13.6533232915619,0.0133333333333333,3
BWBScmC,PPT_JAS,76.2322964056549,0.102564102564103,13
BWBScmC,CMDMax,71.7000939703601,0.102564102564103,13
BWBScmC,PAS_wt,63.9863634429536,0.102564102564103,13
BWBScmC,SHM,55.8475960404081,0.102564102564103,13
BWBScmC,Tave_sm,48.7428319724723,0.102564102564103,13
BWBScmC,DD_0_at,48.2502945097155,0.102564102564103,13
BWBScmE,DD_0_at,49.5235715915149,0.0628571428571429,7
BWBScmE,NFFD_sm,47.1047090112019,0.0628571428571429,7
BWBScmE,PAS_wt,40.5985203749315,0.0628571428571429,7
BWBScmE,EMT,33.791276454862,0.0628571428571429,7
BWBScmE,Tave_at,33.5782484197176,0.0628571428571429,7
BWBScmE,Eref_at,32.8259067795569,0.0628571428571429,7
BWBScmNW,PPT_JAS,37.614479247945,0.0714285714285714,7
BWBScmNW,AHM,35.8086167769744,0.0714285714285714,7
BWBScmNW,CMDMax,34.6368407095451,0.0714285714285714,7
BWBScmNW,PAS_at,31.0741756346942,0.0714285714285714,7
BWBScmNW,CMD_sp,29.8485083950983,0.0714285714285714,7
BWBScmNW,Tmax_sp,27.3485703552868,0.0714285714285714,7
BWBScmW,SHM,29.8108333485523,0.104444444444444,6
BWBScmW,DD_0_at,28.3093847332254,0.104444444444444,6
BWBScmW,PPT_JAS,25.0076475884627,0.104444444444444,6
BWBScmW,DD18_sp,23.4408419981164,0.104444444444444,6
BWBScmW,CMDMax,22.9031386585845,0.104444444444444,6
BWBScmW,EMT,21.054114412432,0.104444444444444,6
BWBSdk,Eref_at,106.620734946913,0.158947368421053,19
BWBSdk,PPT_MJ,91.5962262543589,0.158947368421053,19
BWBSdk,PAS_at,82.2217709576269,0.158947368421053,19
BWBSdk,PAS_wt,72.6321213536313,0.158947368421053,19
BWBSdk,NFFD_sm,65.2826004957726,0.158947368421053,19
BWBSdk,PPT_JAS,65.1937954800915,0.158947368421053,19
BWBSdmN,PPT_JAS,45.2393173265264,0.0942452043369475,8
BWBSdmN,PPT_MJ,42.8486037426052,0.0942452043369475,8
BWBSdmN,DD18_sm,42.6249401710947,0.0942452043369475,8
BWBSdmN,SHM,35.2229750986783,0.0942452043369475,8
BWBSdmN,DD5_sp,34.5627111807148,0.0942452043369475,8
BWBSdmN,DD_0_sp,32.2888228584768,0.0942452043369475,8
BWBSdmS,DD_0,35.1698597062195,0.0914285714285714,7
BWBSdmS,Tmax_wt,32.7759727980059,0.0914285714285714,7
BWBSdmS,PAS_wt,31.6911483520082,0.0914285714285714,7
BWBSdmS,DD_0_sp,29.8396334764143,0.0914285714285714,7
BWBSdmS,Eref_sm,28.5350674731107,0.0914285714285714,7
BWBSdmS,DD_18_wt,28.2232250552168,0.0914285714285714,7
BWBSlbE,PAS_wt,49.3726862926879,0.0493333333333333,5
BWBSlbE,Tave_sm,29.1345831161982,0.0493333333333333,5
BWBSlbE,NFFD_sm,28.9040494369133,0.0493333333333333,5
BWBSlbE,PPT_JAS,27.1679226484596,0.0493333333333333,5
BWBSlbE,Tmin_sm,22.7148749888404,0.0493333333333333,5
BWBSlbE,DD18_sm,22.4878092553501,0.0493333333333333,5
BWBSlbN,Tmin_at,40.5506743401829,0.0566666666666667,6
BWBSlbN,DD_0_sp,30.0246884332374,0.0566666666666667,6
BWBSlbN,AHM,28.4066551617767,0.0566666666666667,6
BWBSlbN,Tave_at,27.2724724666914,0.0566666666666667,6
BWBSlbN,PAS,26.3331826454616,0.0566666666666667,6
BWBSlbN,DD_0_at,26.2924248366237,0.0566666666666667,6
BWBSlbW,CMDMax,35.4017427848164,0.0657142857142857,7
BWBSlbW,DD5_sp,34.2401425700423,0.0657142857142857,7
BWBSlbW,Tmin_at,32.8388598361393,0.0657142857142857,7
BWBSlbW,DD18_sp,31.4692586375335,0.0657142857142857,7
BWBSlbW,DD_0_at,30.8190347802799,0.0657142857142857,7
BWBSlbW,DD_0_sp,29.2616862318304,0.0657142857142857,7
BWBSlf,Eref_at,75.2375513797831,0.11,12
BWBSlf,DD_0_at,64.2845119750368,0.11,12
BWBSlf,CMDMax,62.5869580251073,0.11,12
BWBSlf,PPT_MJ,51.2424191506458,0.11,12
BWBSlf,DD18_sp,44.2346754966548,0.11,12
BWBSlf,Tmin_at,43.8332066142977,0.11,12
BWBSmk,NFFD_sm,58.506894511852,0.0983879933296276,12
BWBSmk,PPT_MJ,57.9337875922877,0.0983879933296276,12
BWBSmk,CMD_sm,54.0979147540575,0.0983879933296276,12
BWBSmk,Tmin_sm,52.1338583550739,0.0983879933296276,12
BWBSmk,Tave_wt,51.6360013420311,0.0983879933296276,12
BWBSmk,DD18_sm,51.1566415298314,0.0983879933296276,12
BWBSmw,PAS_at,59.1419135381265,0.0957575757575758,11
BWBSmw,DD5_sp,52.3487784236787,0.0957575757575758,11
BWBSmw,Tave_sm,48.9465231246214,0.0957575757575758,11
BWBSmw,PAS_wt,48.5677380495005,0.0957575757575758,11
BWBSmw,DD18_sp,44.7657331875611,0.0957575757575758,11
BWBSmw,MWMT,43.2104349206168,0.0957575757575758,11
BWBSnm,PAS_wt,65.9270957978946,0.0691666666666667,8
BWBSnm,Tave_at,46.2332668688366,0.0691666666666667,8
BWBSnm,Tave_sm,36.2764041961083,0.0691666666666667,8
BWBSnm,Tmin_wt,32.8845876313518,0.0691666666666667,8
BWBSnm,AHM,32.7821962232928,0.0691666666666667,8
BWBSnm,PAS,31.0228884831276,0.0691666666666667,8
BWBSpp,CMD,32.5674636660081,0.0577777777777778,3
BWBSpp,CMD_sp,15.4005790926714,0.0577777777777778,3
BWBSpp,CMDMax,14.4854923040753,0.0577777777777778,3
BWBSpp,SHM,14.2023111467683,0.0577777777777778,3
BWBSpp,PPT_sp,13.9593737421153,0.0577777777777778,3
BWBSpp,CMD.grow,13.3264180617588,0.0577777777777778,3
BWBSub,PPT_JAS,31.9290811934478,0.05,4
BWBSub,PAS_at,25.7317360353572,0.05,4
BWBSub,DD_0_at,22.012058757746,0.05,4
BWBSub,Tave_sm,16.2993968473886,0.05,4
BWBSub,CMD_sp,16.1407894649099,0.05,4
BWBSub,MWMT,15.8279306690199,0.05,4
BWBSuf,Eref_at,98.765676372566,0.121818181818182,11
BWBSuf,Tmin_at,52.6775962531845,0.121818181818182,11
BWBSuf,CMDMax,46.8200197808856,0.121818181818182,11
BWBSuf,CMD_sp,45.5401652999638,0.121818181818182,11
BWBSuf,DD18_sm,43.8085833119304,0.121818181818182,11
BWBSuf,PPT_MJ,42.2671189771997,0.121818181818182,11
BWBSvk,DD5_sp,25.9837384299427,0.128333333333333,4
BWBSvk,PPT_sp,23.6046440403038,0.128333333333333,4
BWBSvk,CMI,23.1822105647436,0.128333333333333,4
BWBSvk,PPT_JAS,21.4545601479351,0.128333333333333,4
BWBSvk,PPT_MJ,20.4267418721363,0.128333333333333,4
BWBSvk,DD_18_sp,18.2097433422699,0.128333333333333,4
BWBSwk1,PAS_wt,53.9727993626957,0.124761904761905,7
BWBSwk1,PAS_at,47.0342399415143,0.124761904761905,7
BWBSwk1,CMD_sp,30.9751654676214,0.124761904761905,7
BWBSwk1,PAS,29.1759291398081,0.124761904761905,7
BWBSwk1,CMD.grow,28.7801003548809,0.124761904761905,7
BWBSwk1,CMD_sm,28.7560142254134,0.124761904761905,7
BWBSwk2,DD18_sp,36.5277846616737,0.0966666666666667,6
BWBSwk2,DD5_sp,32.2633745119694,0.0966666666666667,6
BWBSwk2,DD5_wt,30.4068146488699,0.0966666666666667,6
BWBSwk2,Tave_sm,28.9099144710339,0.0966666666666667,6
BWBSwk2,PAS_wt,26.276754576096,0.0966666666666667,6
BWBSwk2,DD18_sm,25.5669121914263,0.0966666666666667,6
BWBSwk3,DD18_sm,19.4036270042416,0.0688888888888889,3
BWBSwk3,Tmin_sm,19.2811784207936,0.0688888888888889,3
BWBSwk3,NFFD_sm,19.0425142549817,0.0688888888888889,3
BWBSwk3,AHM,17.7332071241908,0.0688888888888889,3
BWBSwk3,PAS,16.1988278047426,0.0688888888888889,3
BWBSwk3,Tave_sm,14.8875619478579,0.0688888888888889,3
CDFmm,AHM,35.1288452665384,0.0616666666666667,4
CDFmm,CMI,27.6992749958289,0.0616666666666667,4
CDFmm,Eref_wt,27.2866634573971,0.0616666666666667,4
CDFmm,Eref_at,25.3758420664673,0.0616666666666667,4
CDFmm,PPT_sp,24.8466365136199,0.0616666666666667,4
CDFmm,Eref,24.2398668824435,0.0616666666666667,4
CDFmm_OR,Eref_wt,66.573784564465,0.0854383358098068,9
CDFmm_OR,Tmax_wt,62.1409712338202,0.0854383358098068,9
CDFmm_OR,Eref_at,54.7940845202528,0.0854383358098068,9
CDFmm_OR,MCMT,53.7870372331341,0.0854383358098068,9
CDFmm_OR,DD_0_wt,52.4907584810283,0.0854383358098068,9
CDFmm_OR,DD5_wt,46.4656632073696,0.0854383358098068,9
CDFmm_WA,Eref_wt,28.4225615938324,0.0618729096989967,4
CDFmm_WA,Tave_at,23.8950617442765,0.0618729096989967,4
CDFmm_WA,PAS,21.3990932182138,0.0618729096989967,4
CDFmm_WA,Eref,19.9353109257488,0.0618729096989967,4
CDFmm_WA,PAS_sp,18.0190107779508,0.0618729096989967,4
CDFmm_WA,AHM,14.7649330836158,0.0618729096989967,4
CDFxm_CA,AHM,93.3100623081132,0.134606427573358,16
CDFxm_CA,CMI,71.6917390857038,0.134606427573358,16
CDFxm_CA,CMD.total,70.7890693761647,0.134606427573358,16
CDFxm_CA,PPT_sp,58.3343676685745,0.134606427573358,16
CDFxm_CA,Tmin_sm,57.4682052446648,0.134606427573358,16
CDFxm_CA,DD_0_wt,54.0290668211689,0.134606427573358,16
CMAun,MCMT,91.3926227250596,0.229824561403509,19
CMAun,EMT,81.0270861883254,0.229824561403509,19
CMAun,Tmin_wt,78.4365874282144,0.229824561403509,19
CMAun,PAS_at,71.5154042063479,0.229824561403509,19
CMAun,PPT_JAS,69.4108854028108,0.229824561403509,19
CMAun,PAS_sp,69.1355655438336,0.229824561403509,19
CMAwh,DD_18_wt,25.086595108978,0.0911111111111111,3
CMAwh,EMT,24.6433850622858,0.0911111111111111,3
CMAwh,MCMT,24.5701106755402,0.0911111111111111,3
CMAwh,Tmin_wt,20.7470624973869,0.0911111111111111,3
CMAwh,DD_0_wt,19.7813360860076,0.0911111111111111,3
CMAwh,Tave_wt,17.9158279966999,0.0911111111111111,3
CMXdm_OR,CMI,127.04748758326,0.116035856573705,30
CMXdm_OR,PPT_sp,121.447224534598,0.116035856573705,30
CMXdm_OR,CMD.total,119.321971013715,0.116035856573705,30
CMXdm_OR,Eref_at,117.413161359287,0.116035856573705,30
CMXdm_OR,AHM,117.344073352173,0.116035856573705,30
CMXdm_OR,PAS_sp,109.825932172304,0.116035856573705,30
CMXmm_OR,Eref_wt,75.1280206104988,0.112456747404844,18
CMXmm_OR,MWMT,59.3647059551547,0.112456747404844,18
CMXmm_OR,DD18_sm,57.0915337600162,0.112456747404844,18
CMXmm_OR,EXT,56.5162944218548,0.112456747404844,18
CMXmm_OR,MCMT,55.2709627261679,0.112456747404844,18
CMXmm_OR,DD_0_wt,54.9973853834262,0.112456747404844,18
CMXwm_OR,DD_0_sp,53.8408647389947,0.109961894393032,13
CMXwm_OR,Tmin_sm,51.6416980903777,0.109961894393032,13
CMXwm_OR,Tave_sp,48.8319161957261,0.109961894393032,13
CMXwm_OR,DD_18_sp,48.7642791087343,0.109961894393032,13
CMXwm_OR,MWMT,45.3743366943113,0.109961894393032,13
CMXwm_OR,CMI,45.2580602918673,0.109961894393032,13
CMXxm_CA,DD18_sm,36.957620425494,0.126063418406806,12
CMXxm_CA,Tmin_sm,35.2856376918115,0.126063418406806,12
CMXxm_CA,MWMT,35.0190770375228,0.126063418406806,12
CMXxm_CA,PAS,34.9621533334504,0.126063418406806,12
CMXxm_CA,DD_0,34.634236613885,0.126063418406806,12
CMXxm_CA,PAS_wt,34.3386156063891,0.126063418406806,12
CRFdh_CA,DD18_sm,42.3521559687462,0.0710955710955711,7
CRFdh_CA,MWMT,42.1585403628461,0.0710955710955711,7
CRFdh_CA,Tave_sm,29.7962941271482,0.0710955710955711,7
CRFdh_CA,DD_0,28.3469964316252,0.0710955710955711,7
CRFdh_CA,DD5_wt,26.4299416936608,0.0710955710955711,7
CRFdh_CA,DD18_sp,26.1063699506585,0.0710955710955711,7
CVGdm_CA,PPT_sp,26.2139396659387,0.0355648535564854,7
CVGdm_CA,DD_0_wt,23.2145922215552,0.0355648535564854,7
CVGdm_CA,Tave_wt,22.3319113495923,0.0355648535564854,7
CVGdm_CA,DD_18_wt,20.3258970751021,0.0355648535564854,7
CVGdm_CA,DD5_wt,18.4880207050041,0.0355648535564854,7
CVGdm_CA,AHM,18.2642161135383,0.0355648535564854,7
CWFdm_OR,CMI,136.822459770643,0.115052436767428,24
CWFdm_OR,AHM,107.587378250539,0.115052436767428,24
CWFdm_OR,PPT_sp,94.8710517841888,0.115052436767428,24
CWFdm_OR,Eref_wt,85.9113584275877,0.115052436767428,24
CWFdm_OR,Tmin_sm,84.3514612234856,0.115052436767428,24
CWFdm_OR,Eref_at,83.6390194081167,0.115052436767428,24
CWFds_CA,CMI,102.203260898245,0.130192878338279,20
CWFds_CA,AHM,96.2923578610638,0.130192878338279,20
CWFds_CA,PPT_sp,73.8994450552893,0.130192878338279,20
CWFds_CA,CMD_sp,73.2913277163351,0.130192878338279,20
CWFds_CA,Tmin_sm,73.1239499699507,0.130192878338279,20
CWFds_CA,CMD.total,72.2533172479127,0.130192878338279,20
CWFmm_OR,SHM,71.3554198025181,0.141240380262562,15
CWFmm_OR,CMI,70.7846447660343,0.141240380262562,15
CWFmm_OR,CMD.total,65.9841479374654,0.141240380262562,15
CWFmm_OR,PPT_MJ,65.2292582581118,0.141240380262562,15
CWFmm_OR,Tmin_at,61.8891567248854,0.141240380262562,15
CWFmm_OR,AHM,58.7204407130696,0.141240380262562,15
CWFwm_OR,AHM,55.5786142754002,0.128110111169931,13
CWFwm_OR,PAS_sp,51.2350633051894,0.128110111169931,13
CWFwm_OR,Tmin_wt,51.0030291975122,0.128110111169931,13
CWFwm_OR,CMI,50.8812013106975,0.128110111169931,13
CWFwm_OR,PPT_sp,50.454310654979,0.128110111169931,13
CWFwm_OR,Eref_at,48.9345319181922,0.128110111169931,13
CWHdm,Eref_at,44.928474286894,0.195833333333333,8
CWHdm,CMI,36.3698614141639,0.195833333333333,8
CWHdm,MCMT,33.0362942531441,0.195833333333333,8
CWHdm,AHM,32.151037300058,0.195833333333333,8
CWHdm,EMT,30.8260863872194,0.195833333333333,8
CWHdm,CMD.grow,28.9021584737163,0.195833333333333,8
CWHdm_OC,Eref_wt,91.9778126292969,0.108371854134566,13
CWHdm_OC,Eref_at,79.0492784658786,0.108371854134566,13
CWHdm_OC,EXT,59.5238915943095,0.108371854134566,13
CWHdm_OC,CMDMax,53.5009272352214,0.108371854134566,13
CWHdm_OC,DD_0,46.2882840780601,0.108371854134566,13
CWHdm_OC,TmaxJuly,45.5453711070426,0.108371854134566,13
CWHdm_OR,CMDMax,99.8894069480484,0.129307715767002,22
CWHdm_OR,Eref_wt,95.3792385865,0.129307715767002,22
CWHdm_OR,Eref_at,87.8285780314276,0.129307715767002,22
CWHdm_OR,SHM,78.853631835597,0.129307715767002,22
CWHdm_OR,CMI,77.5858591663876,0.129307715767002,22
CWHdm_OR,CMD.total,76.9851588766903,0.129307715767002,22
CWHdm_WA,Eref_wt,114.455847134533,0.123174603174603,21
CWHdm_WA,Eref_at,108.890914204987,0.123174603174603,21
CWHdm_WA,CMDMax,89.9554714515106,0.123174603174603,21
CWHdm_WA,CMI,83.9456224587719,0.123174603174603,21
CWHdm_WA,AHM,83.2839652458008,0.123174603174603,21
CWHdm_WA,PPT_sp,81.5344101264033,0.123174603174603,21
CWHdm_WC,Eref_wt,61.2424445062265,0.120666666666667,10
CWHdm_WC,Eref_at,58.3176292295308,0.120666666666667,10
CWHdm_WC,bFFP,44.7719258579481,0.120666666666667,10
CWHdm_WC,EXT,41.1388504453524,0.120666666666667,10
CWHdm_WC,CMDMax,40.7878583000911,0.120666666666667,10
CWHdm_WC,Eref_sm,34.1013720754112,0.120666666666667,10
CWHds_WA,Tmax_wt,82.3654821616518,0.112388724035608,18
CWHds_WA,PAS_sp,73.2756610434625,0.112388724035608,18
CWHds_WA,CMDMax,70.146139696604,0.112388724035608,18
CWHds_WA,Eref_at,69.5438607411442,0.112388724035608,18
CWHds_WA,PPT_MJ,69.278813244623,0.112388724035608,18
CWHds_WA,PPT_JAS,68.8188064955951,0.112388724035608,18
CWHds1,CMI,69.6359643148315,0.194871794871795,13
CWHds1,PPT_JAS,59.1400299132024,0.194871794871795,13
CWHds1,CMD_sp,55.4418157683466,0.194871794871795,13
CWHds1,AHM,54.0395485335178,0.194871794871795,13
CWHds1,PPT_sp,53.4854551746725,0.194871794871795,13
CWHds1,PAS_wt,48.0780051590378,0.194871794871795,13
CWHds2,MCMT,50.2263238193467,0.146666666666667,9
CWHds2,CMDMax,48.0430359627972,0.146666666666667,9
CWHds2,PPT_JAS,45.628382709782,0.146666666666667,9
CWHds2,CMI,36.3592672932907,0.146666666666667,9
CWHds2,DD_18_wt,35.4760024625236,0.146666666666667,9
CWHds2,DD_0_wt,34.6785666123691,0.146666666666667,9
CWHmh_OR,Eref_wt,54.4929774135601,0.0655412115193644,7
CWHmh_OR,EXT,45.3202285023256,0.0655412115193644,7
CWHmh_OR,Tmax_wt,37.5064457207032,0.0655412115193644,7
CWHmh_OR,Eref_at,36.7827435887137,0.0655412115193644,7
CWHmh_OR,MCMT,33.093156439153,0.0655412115193644,7
CWHmh_OR,DD_18_wt,30.2540945118236,0.0655412115193644,7
CWHmm1,CMDMax,32.296437552379,0.290322580645161,6
CWHmm1,DD5_sp,30.6140610877199,0.290322580645161,6
CWHmm1,DD_0_sp,29.8594105352057,0.290322580645161,6
CWHmm1,DD_18_sp,29.6608331942545,0.290322580645161,6
CWHmm1,SHM,27.4173719538643,0.290322580645161,6
CWHmm1,DD18_sp,27.2001729076831,0.290322580645161,6
CWHmm2,Tave_sp,44.3374849478102,0.25,6
CWHmm2,DD_18_sp,29.5739804035215,0.25,6
CWHmm2,DD5_sp,27.4683932816327,0.25,6
CWHmm2,CMDMax,25.102921709954,0.25,6
CWHmm2,DD18_sp,23.8902269874749,0.25,6
CWHmm2,DD_0_sp,22.6828757172446,0.25,6
CWHms_OR,CMDMax,85.4641922035524,0.129803921568627,17
CWHms_OR,Eref_at,79.1256872922184,0.129803921568627,17
CWHms_OR,PPT_MJ,78.8378988570055,0.129803921568627,17
CWHms_OR,CMD_sm,74.2092537680459,0.129803921568627,17
CWHms_OR,Tmax_wt,72.2527023782642,0.129803921568627,17
CWHms_OR,SHM,68.7737929077323,0.129803921568627,17
CWHms_WA,PPT_MJ,106.408671058166,0.125098039215686,17
CWHms_WA,SHM,81.4104993836382,0.125098039215686,17
CWHms_WA,CMD.grow,78.2252374598545,0.125098039215686,17
CWHms_WA,CMD,73.510718014119,0.125098039215686,17
CWHms_WA,CMD.total,69.2047408374419,0.125098039215686,17
CWHms_WA,PPT_JAS,67.2625672969598,0.125098039215686,17
CWHms1,Eref_at,134.889028946166,0.196363636363636,22
CWHms1,CMDMax,99.18189798656,0.196363636363636,22
CWHms1,PPT_JAS,83.4883161380263,0.196363636363636,22
CWHms1,Eref_sm,83.2497734624869,0.196363636363636,22
CWHms1,EMT,82.9217381318091,0.196363636363636,22
CWHms1,CMI,80.6237137331041,0.196363636363636,22
CWHms2,CMDMax,26.9688741417202,0.148,5
CWHms2,CMD.grow,26.3892630866819,0.148,5
CWHms2,PPT_sp,24.8074565314709,0.148,5
CWHms2,EMT,22.9817347789733,0.148,5
CWHms2,DD_0_wt,21.0129678835445,0.148,5
CWHms2,DD_18_sp,20.4837029659754,0.148,5
CWHvh_WA,Eref_wt,44.7162412919679,0.0946666666666667,5
CWHvh_WA,bFFP,37.370011542539,0.0946666666666667,5
