Focal,Var,Importance,OOB,NumberBGCs
CWHvh_WA,bFFP,19.4311639763174,0.0693333333333333,5
CWHvh1,Tmax_wt,20.9369861251375,0.117777777777778,3
CWHvh1,TD,17.6293842351059,0.117777777777778,3
CWHvh1,Tmax_sp,12.7740419108629,0.117777777777778,3
CWHvh1,Tave_sp,12.6428952757496,0.117777777777778,3
CWHvh1,DD5_sp,11.7762886157633,0.117777777777778,3
CWHvh1,bFFP,11.0953845121556,0.117777777777778,3
CWHvh2,NFFD_sp,32.2992896625175,0.185833333333333,8
CWHvh2,Tmin_sp,30.8869184272394,0.185833333333333,8
CWHvh2,DD_0_sp,30.884981678839,0.185833333333333,8
CWHvh2,Tmin_sm,29.1632755342021,0.185833333333333,8
CWHvh2,Tave_sp,28.7978020651988,0.185833333333333,8
CWHvh2,NFFD_sm,28.5919206113976,0.185833333333333,8
CWHvh3,Tmin_wt,16.5545928026644,0.165554072096128,5
CWHvh3,MCMT,16.3598929559608,0.165554072096128,5
CWHvh3,DD5_at,16.0858887793063,0.165554072096128,5
CWHvh3,DD_0_wt,15.8407865340858,0.165554072096128,5
CWHvh3,EMT,15.79569738817,0.165554072096128,5
CWHvh3,TD,15.6016690227926,0.165554072096128,5
CWHvm_OR,CMDMax,85.5373367722213,0.0997495826377295,16
CWHvm_OR,CMD_sm,65.7786602848393,0.0997495826377295,16
CWHvm_OR,Eref_at,65.3114474114402,0.0997495826377295,16
CWHvm_OR,CMD.total,50.1789063959864,0.0997495826377295,16
CWHvm_OR,Eref_sm,49.1631614458864,0.0997495826377295,16
CWHvm_OR,CMD,48.3317967859567,0.0997495826377295,16
CWHvm_WA,CMDMax,109.590951388906,0.142222222222222,24
CWHvm_WA,TD,104.765125949861,0.142222222222222,24
CWHvm_WA,Eref_at,86.4540441392782,0.142222222222222,24
CWHvm_WA,Tmax_wt,73.9330572933968,0.142222222222222,24
CWHvm_WA,CMD_sm,69.424097160839,0.142222222222222,24
CWHvm_WA,DD18_wt,66.2771133513492,0.142222222222222,24
CWHvm1,Eref_at,110.736518126258,0.214201647704982,17
CWHvm1,TD,80.8767621024192,0.214201647704982,17
CWHvm1,Eref_sm,65.8836554938251,0.214201647704982,17
CWHvm1,Eref,62.6137258982097,0.214201647704982,17
CWHvm1,Tmax_sp,49.3780799913128,0.214201647704982,17
CWHvm1,PPT_JAS,49.1941408319534,0.214201647704982,17
CWHvm2,Eref_at,170.540933234525,0.24030303030303,22
CWHvm2,TD,115.106318062943,0.24030303030303,22
CWHvm2,Eref,89.0893150354126,0.24030303030303,22
CWHvm2,Eref_sm,72.6787653137848,0.24030303030303,22
CWHvm2,Tmax_at,66.355690808838,0.24030303030303,22
CWHvm2,Tave_sp,63.9119542570843,0.24030303030303,22
CWHwh_OR,Eref_wt,58.0870188679343,0.0981963927855711,10
CWHwh_OR,Eref_at,44.4716979768567,0.0981963927855711,10
CWHwh_OR,TD,43.0198549828675,0.0981963927855711,10
CWHwh_OR,Eref_sm,36.194867911,0.0981963927855711,10
CWHwh_OR,CMDMax,34.4768541358683,0.0981963927855711,10
CWHwh_OR,Eref,32.5736314385736,0.0981963927855711,10
CWHwh_WA,Eref_wt,54.0054461103908,0.105544422177689,10
CWHwh_WA,TD,48.9212145942033,0.105544422177689,10
CWHwh_WA,Eref_at,46.9072309513684,0.105544422177689,10
CWHwh_WA,Eref,39.7885848068211,0.105544422177689,10
CWHwh_WA,CMDMax,36.9021493822831,0.105544422177689,10
CWHwh_WA,EXT,35.1635407289331,0.105544422177689,10
CWHwh1,FFP,17.2267394983129,0.124721603563474,3
CWHwh1,CMD_sm,16.7930543088199,0.124721603563474,3
CWHwh1,eFFP,14.5482256285415,0.124721603563474,3
CWHwh1,CMD,14.4246208367638,0.124721603563474,3
CWHwh1,CMD.grow,9.82610813990704,0.124721603563474,3
CWHwh1,DD_18_at,9.37378761630286,0.124721603563474,3
CWHwh2,Tmin,26.7980651089953,0.168,5
CWHwh2,DD_0,24.4468045997168,0.168,5
CWHwh2,NFFD,19.7241244555603,0.168,5
CWHwh2,FFP,17.3198459318307,0.168,5
CWHwh2,NFFD_wt,16.4352962823256,0.168,5
CWHwh2,CMD_sm,16.1659550543564,0.168,5
CWHwm,TD,63.9307190308281,0.227251071939019,14
CWHwm,Eref_at,58.0119332915335,0.227251071939019,14
CWHwm,Eref_sm,49.9592543730219,0.227251071939019,14
CWHwm,NFFD_sm,44.0377775030347,0.227251071939019,14
CWHwm,EXT,42.0584044282659,0.227251071939019,14
CWHwm,Eref,39.9501262887681,0.227251071939019,14
CWHws1,Eref_at,40.381307865586,0.162222222222222,6
CWHws1,PPT_sp,31.5881866083302,0.162222222222222,6
CWHws1,TD,26.1753939753902,0.162222222222222,6
CWHws1,MAP,22.9073001481206,0.162222222222222,6
CWHws1,PAS_sp,20.2815712359147,0.162222222222222,6
CWHws1,MCMT,19.1954715021366,0.162222222222222,6
CWHws2,Eref_at,98.1152489443245,0.202456140350877,19
CWHws2,Tmax_wt,74.0632193080002,0.202456140350877,19
CWHws2,PAS_wt,68.9292722143554,0.202456140350877,19
CWHws2,PPT.dormant,64.8146045647917,0.202456140350877,19
CWHws2,CMI,61.3449031726745,0.202456140350877,19
CWHws2,DD18_wt,58.3413363532472,0.202456140350877,19
CWHxm_OR,Eref_wt,52.1848195293175,0.0956733698964046,11
CWHxm_OR,CMDMax,49.7305921667852,0.0956733698964046,11
CWHxm_OR,TD,37.3286903008096,0.0956733698964046,11
CWHxm_OR,CMD_sm,36.8791769305524,0.0956733698964046,11
CWHxm_OR,CMD.grow,36.6461526986746,0.0956733698964046,11
CWHxm_OR,CMD,33.2430358398413,0.0956733698964046,11
CWHxm_WA,Eref_wt,69.5203744913272,0.0976744186046512,13
CWHxm_WA,TD,62.8898679058098,0.0976744186046512,13
CWHxm_WA,CMDMax,51.9385373645568,0.0976744186046512,13
CWHxm_WA,Eref_at,44.4310598576669,0.0976744186046512,13
CWHxm_WA,SHM,43.0495764745796,0.0976744186046512,13
CWHxm_WA,PAS_sp,42.5365658800792,0.0976744186046512,13
CWHxm1,Eref_wt,43.8326632344227,0.121333333333333,5
CWHxm1,Eref_at,32.3281878059038,0.121333333333333,5
CWHxm1,PAS_sm,24.5891955419406,0.121333333333333,5
CWHxm1,Eref,22.2054347939787,0.121333333333333,5
CWHxm1,PPT_sp,19.561875390367,0.121333333333333,5
CWHxm1,PPT,19.3895041281096,0.121333333333333,5
CWHxm2,CMD_sm,31.2654998667706,0.241904761904762,7
CWHxm2,CMDMax,31.1630781645125,0.241904761904762,7
CWHxm2,CMD.grow,27.5973725433659,0.241904761904762,7
CWHxm2,CMD.total,27.5171488899806,0.241904761904762,7
CWHxm2,CMD,27.2577566619446,0.241904761904762,7
CWHxm2,PAS_sm,23.3662681446897,0.241904761904762,7
ESSFabC,Eref_at,81.0507085459585,0.285490196078431,17
ESSFabC,PAS_wt,68.8392336233882,0.285490196078431,17
ESSFabC,Eref_sm,60.8733963357756,0.285490196078431,17
ESSFabC,Tmax_sp,60.5869546464693,0.285490196078431,17
ESSFabC,PPT.dormant,60.5175329444781,0.285490196078431,17
ESSFabC,Tmin_wt,52.9329311118308,0.285490196078431,17
ESSFabE,Eref_sm,20.6230857312502,0.144,5
ESSFabE,DD_18_sp,20.5293695870009,0.144,5
ESSFabE,CMD_sm,20.5260156507401,0.144,5
ESSFabE,DD5.grow,18.9246956317863,0.144,5
ESSFabE,CMD.grow,17.7816360061306,0.144,5
ESSFabE,DD5_sp,17.15308653255,0.144,5
ESSFabN,Eref_at,74.8382842129144,0.251666666666667,16
ESSFabN,PAS_wt,60.8810452485085,0.251666666666667,16
ESSFabN,PPT.dormant,53.6444054819799,0.251666666666667,16
ESSFabN,PAS,53.5957107896835,0.251666666666667,16
ESSFabN,NFFD_wt,47.4476530579902,0.251666666666667,16
ESSFabN,EMT,45.8832424876418,0.251666666666667,16
ESSFabS,EMT,64.0533370775691,0.17948717948718,13
ESSFabS,PPT.dormant,54.4075569206637,0.17948717948718,13
ESSFabS,Tmin_wt,50.8263491652103,0.17948717948718,13
ESSFabS,NFFD_wt,48.1939297104286,0.17948717948718,13
ESSFabS,PAS_wt,47.3377220343663,0.17948717948718,13
ESSFabS,Eref_sm,46.436744486092,0.17948717948718,13
ESSFdc1,PPT,46.8944543697401,0.169333333333333,10
ESSFdc1,CMI,39.1591316841252,0.169333333333333,10
ESSFdc1,PPT.dormant,38.6851097522562,0.169333333333333,10
ESSFdc1,MAP,37.3598281037277,0.169333333333333,10
ESSFdc1,PAS_at,33.7529663487236,0.169333333333333,10
ESSFdc1,PAS_wt,33.66342468986,0.169333333333333,10
ESSFdc2,PAS_wt,75.2928193202379,0.160416666666667,16
ESSFdc2,PPT.dormant,67.9943735475903,0.160416666666667,16
ESSFdc2,CMDMax,59.8148051725598,0.160416666666667,16
ESSFdc2,TD,58.5946644828083,0.160416666666667,16
ESSFdc2,PAS,49.9876518069428,0.160416666666667,16
ESSFdc2,CMI,49.8184770308663,0.160416666666667,16
ESSFdc3,CMI,58.213799826442,0.185238095238095,14
ESSFdc3,PPT,57.4893664076532,0.185238095238095,14
ESSFdc3,PPT.dormant,54.3996254140154,0.185238095238095,14
ESSFdc3,MAP,53.983135531988,0.185238095238095,14
ESSFdc3,PAS_wt,51.1841476792147,0.185238095238095,14
ESSFdc3,Tmax_sp,45.8500818986621,0.185238095238095,14
ESSFdcp,TD,30.3208592772539,0.217142857142857,7
ESSFdcp,DD18_wt,22.3852843125467,0.217142857142857,7
ESSFdcp,DD5_wt,21.8864360504977,0.217142857142857,7
ESSFdcp,Tave_wt,21.8427901278825,0.217142857142857,7
ESSFdcp,DD_0_wt,21.2374083823968,0.217142857142857,7
ESSFdcp,PAS_at,19.5829910023069,0.217142857142857,7
ESSFdcw,TD,64.3967706242252,0.195714285714286,14
ESSFdcw,CMDMax,63.3283117381744,0.195714285714286,14
ESSFdcw,MCMT,48.7369055264036,0.195714285714286,14
ESSFdcw,MAP,48.3319091195868,0.195714285714286,14
ESSFdcw,PPT.dormant,46.3820382581378,0.195714285714286,14
ESSFdcw,PAS_wt,45.6246990919723,0.195714285714286,14
ESSFdh_WA,CMI,68.1827714505566,0.119701726844584,17
ESSFdh_WA,PPT_sm,65.1104840730158,0.119701726844584,17
ESSFdh_WA,PPT,64.9544504802947,0.119701726844584,17
ESSFdh_WA,MAP,59.1536187829347,0.119701726844584,17
ESSFdh_WA,PPT.dormant,56.8953889881413,0.119701726844584,17
ESSFdh_WA,TD,56.6430273431921,0.119701726844584,17
ESSFdh1,CMDMax,55.6783395675191,0.108,10
ESSFdh1,Eref_at,46.4076902296262,0.108,10
ESSFdh1,PPT_JAS,41.4772963879534,0.108,10
ESSFdh1,PPT.dormant,40.2557884683498,0.108,10
ESSFdh1,TD,39.3233959228226,0.108,10
ESSFdh1,PAS_wt,36.3803081207937,0.108,10
ESSFdh2,Tave_wt,46.5283008913845,0.232777777777778,12
ESSFdh2,Tmax_wt,43.3771069059493,0.232777777777778,12
ESSFdh2,DD_0,42.0813978649036,0.232777777777778,12
ESSFdh2,DD_0_at,38.9350304761866,0.232777777777778,12
ESSFdh2,MCMT,37.6214530040984,0.232777777777778,12
ESSFdh2,DD18_wt,37.315369250313,0.232777777777778,12
ESSFdk_MT,TD,79.5956731336367,0.139333333333333,20
ESSFdk_MT,Eref_sm,75.3761746327036,0.139333333333333,20
ESSFdk_MT,Eref_at,68.5220985180768,0.139333333333333,20
ESSFdk_MT,Tmin_sp,67.6145815135471,0.139333333333333,20
ESSFdk_MT,DD_0_sp,59.6924501132526,0.139333333333333,20
ESSFdk_MT,EMT,58.0000988557985,0.139333333333333,20
ESSFdk1,Tmin_wt,82.7785217344985,0.238947368421053,19
ESSFdk1,NFFD_wt,74.745111418078,0.238947368421053,19
ESSFdk1,EMT,67.1906365182713,0.238947368421053,19
ESSFdk1,Eref_sm,61.5726715912795,0.238947368421053,19
ESSFdk1,MCMT,59.4247565176265,0.238947368421053,19
ESSFdk1,PPT.dormant,59.0145357818473,0.238947368421053,19
ESSFdk2,Tmin_wt,64.1149703221865,0.301666666666667,16
ESSFdk2,Tmax_sp,59.2543244019495,0.301666666666667,16
ESSFdk2,NFFD_wt,58.9504980109181,0.301666666666667,16
ESSFdk2,TD,58.9090868840377,0.301666666666667,16
ESSFdk2,PAS_wt,57.1500771035292,0.301666666666667,16
ESSFdk2,MCMT,54.7873046109255,0.301666666666667,16
ESSFdkp,EMT,54.6879808151691,0.281538461538462,13
ESSFdkp,Eref_sm,53.9801882977006,0.281538461538462,13
ESSFdkp,Tmin_wt,50.4923548674939,0.281538461538462,13
ESSFdkp,NFFD_wt,48.09432510149,0.281538461538462,13
ESSFdkp,Eref_at,39.4441354919576,0.281538461538462,13
ESSFdkp,Eref,38.9677576220018,0.281538461538462,13
ESSFdkw,Eref_sm,86.2022814750134,0.271228070175439,19
ESSFdkw,EMT,74.8972069091379,0.271228070175439,19
ESSFdkw,NFFD_wt,73.7521846206108,0.271228070175439,19
ESSFdkw,Tmin_wt,65.6839413743498,0.271228070175439,19
ESSFdkw,TmaxJuly,65.515750829236,0.271228070175439,19
ESSFdkw,PAS_wt,62.4471612390257,0.271228070175439,19
ESSFdm_ID,PPT_MJ,108.250075282936,0.144196106705119,28
ESSFdm_ID,Eref_at,105.828796790694,0.144196106705119,28
ESSFdm_ID,Tmin_wt,95.2444376350262,0.144196106705119,28
ESSFdm_ID,EXT,94.7781980738181,0.144196106705119,28
ESSFdm_ID,Tmax_wt,89.0199508767923,0.144196106705119,28
ESSFdm_ID,TD,86.7509433007864,0.144196106705119,28
ESSFdv1,Tave_wt,27.6539044300058,0.269083969465649,7
ESSFdv1,DD_18_wt,26.3157067818529,0.269083969465649,7
ESSFdv1,MCMT,25.4826892898506,0.269083969465649,7
ESSFdv1,Tmax_wt,24.7977790676005,0.269083969465649,7
ESSFdv1,DD18_wt,23.450763647798,0.269083969465649,7
ESSFdv1,NFFD_wt,23.1437850079658,0.269083969465649,7
ESSFdv2,PAS_wt,48.4993494986023,0.207272727272727,11
ESSFdv2,PPT.dormant,41.7081031638297,0.207272727272727,11
ESSFdv2,MCMT,35.6158869076457,0.207272727272727,11
ESSFdv2,PAS_at,34.9440094724893,0.207272727272727,11
ESSFdv2,CMI,34.6816323316357,0.207272727272727,11
ESSFdv2,PPT,33.6278744669183,0.207272727272727,11
ESSFdvp,DD18_wt,55.8318806045219,0.224444444444444,15
ESSFdvp,Eref_at,51.9045130837861,0.224444444444444,15
ESSFdvp,PAS_wt,49.6299277117776,0.224444444444444,15
ESSFdvp,NFFD_wt,46.8018176721821,0.224444444444444,15
ESSFdvp,MCMT,46.1433585305446,0.224444444444444,15
ESSFdvp,TD,45.9433851108902,0.224444444444444,15
ESSFdvw,TD,59.6871957624358,0.285833333333333,16
ESSFdvw,PAS_wt,54.1240498530791,0.285833333333333,16
ESSFdvw,MCMT,52.0346390528029,0.285833333333333,16
ESSFdvw,EMT,50.5656495791065,0.285833333333333,16
ESSFdvw,Tmin_wt,49.0912388091665,0.285833333333333,16
ESSFdvw,DD18_wt,47.8238944695313,0.285833333333333,16
ESSFdw_ID,Eref_at,70.4901310775763,0.104935526900845,15
ESSFdw_ID,PAS_at,64.8952395943548,0.104935526900845,15
ESSFdw_ID,CMD.total,57.4905391865063,0.104935526900845,15
ESSFdw_ID,PPT_MJ,55.2140491814546,0.104935526900845,15
ESSFdw_ID,PPT.dormant,52.7838762065869,0.104935526900845,15
ESSFdw_ID,Eref_sm,50.8404424847616,0.104935526900845,15
ESSFmc,Eref_at,91.3393702954122,0.20030303030303,22
ESSFmc,Tmax_wt,77.7518378639514,0.20030303030303,22
ESSFmc,CMDMax,68.9949294010041,0.20030303030303,22
ESSFmc,DD18_wt,65.5794451605139,0.20030303030303,22
ESSFmc,TD,60.7013752950191,0.20030303030303,22
ESSFmc,PAS_wt,59.3044218382732,0.20030303030303,22
ESSFmcp,CMDMax,62.9526166960242,0.252820512820513,13
ESSFmcp,TD,39.7905970860951,0.252820512820513,13
ESSFmcp,Tmax_wt,39.4781012713911,0.252820512820513,13
ESSFmcp,EMT,37.2952784946494,0.252820512820513,13
ESSFmcp,Eref_at,36.407202852575,0.252820512820513,13
ESSFmcp,DD5_sp,35.9769620829379,0.252820512820513,13
ESSFmcw,CMDMax,69.5018342558549,0.249333333333333,15
ESSFmcw,Eref_at,54.8413895849699,0.249333333333333,15
ESSFmcw,Eref,50.5215596238256,0.249333333333333,15
ESSFmcw,PAS_wt,44.4685478762257,0.249333333333333,15
ESSFmcw,DD_18_sp,43.123654193689,0.249333333333333,15
ESSFmcw,DD18_wt,42.4178770230096,0.249333333333333,15
ESSFmh,MAP,48.2444471186285,0.224444444444444,9
ESSFmh,PAS_wt,37.7651712076609,0.224444444444444,9
ESSFmh,PPT.dormant,36.7991953911544,0.224444444444444,9
ESSFmh,AHM,33.4516756930456,0.224444444444444,9
ESSFmh,PPT,33.4431318378371,0.224444444444444,9
ESSFmh,CMD.total,32.9795295416171,0.224444444444444,9
ESSFmk,PPT.dormant,35.6383674489521,0.207333333333333,10
ESSFmk,MAP,32.2991577419116,0.207333333333333,10
ESSFmk,bFFP,30.7475057690775,0.207333333333333,10
ESSFmk,NFFD_sm,30.3130307682346,0.207333333333333,10
ESSFmk,PAS_wt,29.9619773548699,0.207333333333333,10
ESSFmk,Tmax_sm,28.4900417857264,0.207333333333333,10
ESSFmkp,CMDMax,39.688037782262,0.227878787878788,11
ESSFmkp,MCMT,32.42141300514,0.227878787878788,11
ESSFmkp,TD,32.0219793056587,0.227878787878788,11
ESSFmkp,Tmin_sp,31.4663180390314,0.227878787878788,11
ESSFmkp,Eref_at,30.6139716812346,0.227878787878788,11
ESSFmkp,Tmax_wt,29.7406417475362,0.227878787878788,11
ESSFmkw,PPT.dormant,40.6103410030273,0.239393939393939,11
ESSFmkw,PAS_wt,37.0383967506949,0.239393939393939,11
ESSFmkw,Eref_sm,32.6111225518917,0.239393939393939,11
ESSFmkw,CMDMax,31.3393089767766,0.239393939393939,11
ESSFmkw,PAS_at,31.0205151334986,0.239393939393939,11
ESSFmkw,MAP,28.0857309760549,0.239393939393939,11
ESSFmm1,PAS_wt,88.2402522645939,0.258333333333333,20
ESSFmm1,PPT.dormant,75.9317852548272,0.258333333333333,20
ESSFmm1,EMT,75.3775889616486,0.258333333333333,20
ESSFmm1,Tmin_wt,69.6188392486195,0.258333333333333,20
ESSFmm1,NFFD_wt,69.4186257436694,0.258333333333333,20
ESSFmm1,MCMT,64.5747987135863,0.258333333333333,20
ESSFmm2,PAS_wt,58.7890850638178,0.216969696969697,11
ESSFmm2,PPT.dormant,46.7358109604154,0.216969696969697,11
ESSFmm2,TD,46.2521822541208,0.216969696969697,11
ESSFmm2,NFFD_wt,42.9893349697565,0.216969696969697,11
ESSFmm2,EMT,41.8512743658543,0.216969696969697,11
ESSFmm2,Tmin_wt,40.2344425884773,0.216969696969697,11
ESSFmm3,PAS_wt,67.7525401313478,0.27952380952381,14
ESSFmm3,PPT.dormant,61.5864683097904,0.27952380952381,14
ESSFmm3,Tmin_wt,60.7619886365016,0.27952380952381,14
ESSFmm3,NFFD_wt,54.6908905230305,0.27952380952381,14
ESSFmm3,Eref_sm,53.6073201183619,0.27952380952381,14
ESSFmm3,MCMT,48.2277760421819,0.27952380952381,14
ESSFmmp,PAS_wt,79.1075514022825,0.31125,16
ESSFmmp,PPT.dormant,72.0287842261629,0.31125,16
ESSFmmp,Eref_at,71.2963937986674,0.31125,16
ESSFmmp,NFFD_wt,61.0258340055353,0.31125,16
ESSFmmp,Tmin_wt,59.0262371518389,0.31125,16
ESSFmmp,EMT,58.780113352862,0.31125,16
ESSFmmw,PAS_wt,95.5674258165195,0.332222222222222,18
ESSFmmw,PPT.dormant,79.807298376935,0.332222222222222,18
ESSFmmw,Eref_at,59.1327015884731,0.332222222222222,18
ESSFmmw,Eref_sm,58.49206591338,0.332222222222222,18
ESSFmmw,PAS_at,57.455721758284,0.332222222222222,18
ESSFmmw,Tmin_wt,53.4825693260507,0.332222222222222,18
ESSFmv1,Tmin,35.0204462856583,0.0555555555555556,6
ESSFmv1,DD_18_sp,27.1341462141235,0.0555555555555556,6
ESSFmv1,DD_18,26.6676367737301,0.0555555555555556,6
ESSFmv1,Eref_sm,24.9833016801781,0.0555555555555556,6
ESSFmv1,Tave,22.6132113685888,0.0555555555555556,6
ESSFmv1,MAT,21.0291379059974,0.0555555555555556,6
ESSFmv2,Eref_at,57.9445069988076,0.187878787878788,11
ESSFmv2,PPT.dormant,54.3911469451581,0.187878787878788,11
ESSFmv2,PAS_wt,47.7519906426336,0.187878787878788,11
ESSFmv2,PAS_at,45.541432772634,0.187878787878788,11
ESSFmv2,Tmax_sm,35.685004805233,0.187878787878788,11
ESSFmv2,PPT_MJ,32.7549355922362,0.187878787878788,11
ESSFmv3,TD,57.8674406515831,0.208333333333333,16
ESSFmv3,PPT_JAS,56.8321579245631,0.208333333333333,16
ESSFmv3,Tave_wt,56.3458697101326,0.208333333333333,16
ESSFmv3,DD18_sp,52.2073094925365,0.208333333333333,16
ESSFmv3,NFFD_wt,51.2172047848367,0.208333333333333,16
ESSFmv3,MCMT,49.7343210255358,0.208333333333333,16
ESSFmv4,DD18_sp,55.6621883999776,0.182380952380952,14
ESSFmv4,DD5_sp,54.0753384493917,0.182380952380952,14
ESSFmv4,DD5.grow,47.0311177971409,0.182380952380952,14
ESSFmv4,PPT_MJ,39.5675096689489,0.182380952380952,14
ESSFmv4,Eref_at,38.2646610887307,0.182380952380952,14
ESSFmv4,DD18_sm,38.0155932767685,0.182380952380952,14
ESSFmvp,Eref_at,50.1971484482553,0.202564102564103,13
ESSFmvp,DD18_sp,39.0823435948493,0.202564102564103,13
ESSFmvp,PAS_wt,36.1735881604918,0.202564102564103,13
ESSFmvp,MCMT,35.3678644052847,0.202564102564103,13
ESSFmvp,Tmin_wt,34.9162352710324,0.202564102564103,13
ESSFmvp,CMDMax,34.021661660534,0.202564102564103,13
ESSFmw,Eref_at,93.8150244285685,0.213333333333333,18
ESSFmw,TD,61.8377651147319,0.213333333333333,18
ESSFmw,PPT_JAS,54.5715919638346,0.213333333333333,18
ESSFmw,CMI,51.4973180782646,0.213333333333333,18
ESSFmw,NFFD_wt,50.8241982423003,0.213333333333333,18
ESSFmw,MCMT,48.1588918028822,0.213333333333333,18
ESSFmw_WA,CMDMax,91.6993628837492,0.135706340378198,24
ESSFmw_WA,TD,87.4885159166263,0.135706340378198,24
ESSFmw_WA,PAS_sp,80.5305905311696,0.135706340378198,24
ESSFmw_WA,PAS_wt,76.5967459479892,0.135706340378198,24
ESSFmw_WA,PAS,73.3416264350941,0.135706340378198,24
ESSFmw_WA,Tmax_wt,73.2356406429502,0.135706340378198,24
ESSFmw1,CMDMax,52.7237595662372,0.184285714285714,14
ESSFmw1,TD,43.498062282472,0.184285714285714,14
ESSFmw1,PPT_JAS,43.4799800321375,0.184285714285714,14
ESSFmw1,PPT,40.3211682855353,0.184285714285714,14
ESSFmw1,DD5_sp,40.0704083198867,0.184285714285714,14
ESSFmw1,CMD_sm,39.710282069194,0.184285714285714,14
ESSFmw2,PPT_JAS,44.1927406875739,0.321904761904762,14
ESSFmw2,DD18_sp,42.1143581559009,0.321904761904762,14
ESSFmw2,MSP,41.6208845815378,0.321904761904762,14
ESSFmw2,DD_18_sp,39.1979229932881,0.321904761904762,14
ESSFmw2,Eref,37.8599217104491,0.321904761904762,14
ESSFmw2,Tmax_at,37.1592718123098,0.321904761904762,14
ESSFmwp,Eref_at,93.019435055588,0.275333333333333,20
ESSFmwp,PPT_JAS,73.6569009154485,0.275333333333333,20
ESSFmwp,DD18_wt,60.1871471175687,0.275333333333333,20
ESSFmwp,TD,57.6566929967991,0.275333333333333,20
ESSFmwp,NFFD_wt,55.3985600404996,0.275333333333333,20
ESSFmwp,Tmin_wt,55.19644288046,0.275333333333333,20
ESSFmww,CMDMax,68.1124023043765,0.25125,16
ESSFmww,TD,64.9052732665028,0.25125,16
ESSFmww,PPT_JAS,60.34610734887,0.25125,16
ESSFmww,MCMT,56.4351887538379,0.25125,16
ESSFmww,DD18_wt,50.8218648585824,0.25125,16
ESSFmww,Eref_at,48.1363748533827,0.25125,16
ESSFun,Eref_sm,60.118958764843,0.23037037037037,18
ESSFun,PPT.dormant,55.9968299485952,0.23037037037037,18
ESSFun,PAS_wt,54.6487977841132,0.23037037037037,18
ESSFun,PAS_at,53.8158796968469,0.23037037037037,18
ESSFun,Tmax_sm,53.4665760822736,0.23037037037037,18
ESSFun,PPT_sp,52.0041026685147,0.23037037037037,18
ESSFvc,MCMT,34.7433840827298,0.335333333333333,10
ESSFvc,PAS_wt,31.584658260449,0.335333333333333,10
ESSFvc,Eref_at,29.8341021542014,0.335333333333333,10
ESSFvc,DD18_wt,29.7863930460586,0.335333333333333,10
ESSFvc,EMT,29.2630603366528,0.335333333333333,10
ESSFvc,Eref_sm,29.1978012314728,0.335333333333333,10
ESSFvcp,PAS_wt,29.1296986599162,0.292380952380952,7
ESSFvcp,PPT.dormant,24.3641832226582,0.292380952380952,7
ESSFvcp,NFFD_wt,23.7157882989289,0.292380952380952,7
ESSFvcp,Eref_sm,20.1207806997307,0.292380952380952,7
ESSFvcp,EMT,19.5219033422565,0.292380952380952,7
ESSFvcp,Tmin_wt,19.160867886212,0.292380952380952,7
ESSFvcw,PAS_wt,41.371610098231,0.319333333333333,10
ESSFvcw,PPT.dormant,39.3996202687921,0.319333333333333,10
ESSFvcw,Eref_sm,36.5715688374586,0.319333333333333,10
ESSFvcw,Tmin_wt,31.4015825321568,0.319333333333333,10
ESSFvcw,EMT,29.9359878722212,0.319333333333333,10
ESSFvcw,NFFD_wt,28.0265277269599,0.319333333333333,10
ESSFwc2,PAS_wt,99.8374850723155,0.288985507246377,23
ESSFwc2,PPT.dormant,82.1763881550068,0.288985507246377,23
ESSFwc2,PPT_JAS,80.0914747646073,0.288985507246377,23
ESSFwc2,TD,71.3746272974418,0.288985507246377,23
ESSFwc2,PAS_at,70.829813488911,0.288985507246377,23
ESSFwc2,Tmin_wt,69.6372435256146,0.288985507246377,23
ESSFwc3,EMT,57.5540333632983,0.221777777777778,15
ESSFwc3,NFFD_wt,56.6326311495644,0.221777777777778,15
ESSFwc3,PAS_wt,56.319214426212,0.221777777777778,15
ESSFwc3,Tmin_wt,55.0926883740022,0.221777777777778,15
ESSFwc3,DD18_wt,54.4027052292334,0.221777777777778,15
ESSFwc3,MCMT,49.3024975017056,0.221777777777778,15
ESSFwc4,Tmin_wt,55.4539881552919,0.243333333333333,16
ESSFwc4,NFFD_wt,52.2782162117466,0.243333333333333,16
ESSFwc4,Tave_sp,51.0541827254265,0.243333333333333,16
ESSFwc4,Eref_at,48.3260620612227,0.243333333333333,16
ESSFwc4,PPT.dormant,47.6769838949378,0.243333333333333,16
ESSFwc4,EMT,45.688813814624,0.243333333333333,16
ESSFwcp,PAS_wt,93.9797843887991,0.274166666666667,24
ESSFwcp,Eref_at,89.3032936319056,0.274166666666667,24
ESSFwcp,PPT.dormant,82.3898277718502,0.274166666666667,24
ESSFwcp,NFFD_wt,74.0393158494705,0.274166666666667,24
ESSFwcp,EMT,72.2622433248863,0.274166666666667,24
ESSFwcp,Tmin_wt,71.4843486301804,0.274166666666667,24
ESSFwcw,PAS_wt,98.3450125720867,0.2784,25
ESSFwcw,Eref_at,90.9229544460927,0.2784,25
ESSFwcw,PPT.dormant,81.8287281769896,0.2784,25
ESSFwcw,PAS_at,76.0283737709019,0.2784,25
ESSFwcw,PAS,75.2270779009876,0.2784,25
ESSFwcw,Tmin_wt,73.9888642023332,0.2784,25
