Focal,Var,Importance,OOB,NumberBGCs
ESSFwh_MT,MSP,62.1836513241709,0.105833333333333,16
ESSFwh_MT,Tmin_wt,61.7956438781786,0.105833333333333,16
ESSFwh_MT,EMT,59.646604686947,0.105833333333333,16
ESSFwh1,MCMT,82.6357504023083,0.271904761904762,14
ESSFwh1,Tmax_sp,67.9487872410851,0.271904761904762,14
ESSFwh1,PPT_sp,63.9256159237245,0.271904761904762,14
ESSFwh1,PPT_JAS,63.1353315808392,0.271904761904762,14
ESSFwh1,PPT_at,61.715646720561,0.271904761904762,14
ESSFwh1,CMDMax,60.0156457198585,0.271904761904762,14
ESSFwh2,MCMT,66.7620449415107,0.174074074074074,9
ESSFwh2,PPT_JAS,64.182572877936,0.174074074074074,9
ESSFwh2,Tmin_wt,60.8281115868268,0.174074074074074,9
ESSFwh2,EMT,52.5506327704395,0.174074074074074,9
ESSFwh2,DD5_sp,51.4016086174887,0.174074074074074,9
ESSFwh2,Tmax_sp,36.4383666715955,0.174074074074074,9
ESSFwh3,PPT_sp,51.6925221783567,0.161481481481481,9
ESSFwh3,CMDMax,47.6150099421519,0.161481481481481,9
ESSFwh3,PPT_MJ,44.6936612698196,0.161481481481481,9
ESSFwh3,PAS_sp,40.3876564578825,0.161481481481481,9
ESSFwh3,Tmax_sp,38.9446231670842,0.161481481481481,9
ESSFwh3,PPT_JAS,37.850670625264,0.161481481481481,9
ESSFwk1,MCMT,142.17833121048,0.228852228852229,19
ESSFwk1,EMT,121.72742252831,0.228852228852229,19
ESSFwk1,Tmin_wt,121.41242377398,0.228852228852229,19
ESSFwk1,PPT_JAS,83.3738482989967,0.228852228852229,19
ESSFwk1,Tmin_at,73.0431996014421,0.228852228852229,19
ESSFwk1,DD_0,72.7479826930764,0.228852228852229,19
ESSFwk2,MCMT,110.819053559731,0.186666666666667,15
ESSFwk2,Tmin_wt,91.8835087867203,0.186666666666667,15
ESSFwk2,EMT,78.0421566446525,0.186666666666667,15
ESSFwk2,PPT_JAS,65.6965009633502,0.186666666666667,15
ESSFwk2,DD_0,62.6701797936076,0.186666666666667,15
ESSFwk2,PPT_sm,57.9563870843785,0.186666666666667,15
ESSFwm_MT,Tmin_wt,160.506844047505,0.154553817847286,29
ESSFwm_MT,EMT,152.645731082847,0.154553817847286,29
ESSFwm_MT,MCMT,131.629289941025,0.154553817847286,29
ESSFwm_MT,Eref_sm,129.082442054053,0.154553817847286,29
ESSFwm_MT,Tmin_sp,123.913377983591,0.154553817847286,29
ESSFwm_MT,DD_0,123.480467228809,0.154553817847286,29
ESSFwm1,Tmin_wt,74.4294110761664,0.246666666666667,10
ESSFwm1,EMT,68.1414064828014,0.246666666666667,10
ESSFwm1,MCMT,62.1067669355239,0.246666666666667,10
ESSFwm1,Eref_sp,44.8922825651778,0.246666666666667,10
ESSFwm1,Tmax_sm,41.2149279215328,0.246666666666667,10
ESSFwm1,Eref_sm,41.1838849110545,0.246666666666667,10
ESSFwm2,Tmin_wt,66.9112200340618,0.263636363636364,11
ESSFwm2,Eref_sm,53.9952987995051,0.263636363636364,11
ESSFwm2,Tmax_sp,51.3800513060237,0.263636363636364,11
ESSFwm2,EMT,51.2194899228371,0.263636363636364,11
ESSFwm2,MCMT,48.6431166824353,0.263636363636364,11
ESSFwm2,DD_0_sp,48.4435228123115,0.263636363636364,11
ESSFwm3,CMDMax,62.0937539668698,0.178333333333333,8
ESSFwm3,Tmax_sp,42.6282967604601,0.178333333333333,8
ESSFwm3,Eref_sp,38.6971037471609,0.178333333333333,8
ESSFwm3,EMT,36.6209639189313,0.178333333333333,8
ESSFwm3,TmaxJuly,33.292090698565,0.178333333333333,8
ESSFwm3,PPT_sp,31.7266697436002,0.178333333333333,8
ESSFwm4,EMT,106.982635426352,0.217142857142857,14
ESSFwm4,Tmin_wt,79.8971364285684,0.217142857142857,14
ESSFwm4,Eref_sm,65.7426042093877,0.217142857142857,14
ESSFwm4,TmaxJuly,64.5534191202954,0.217142857142857,14
ESSFwm4,DD_0,53.7993229512809,0.217142857142857,14
ESSFwm4,eFFP,53.0493345420889,0.217142857142857,14
ESSFwmp,Eref_sm,49.9758416431528,0.300833333333333,8
ESSFwmp,TmaxJuly,45.3439217822198,0.300833333333333,8
ESSFwmp,Tmin_wt,39.4598135288861,0.300833333333333,8
ESSFwmp,Tmax_sm,38.326071464775,0.300833333333333,8
ESSFwmp,EMT,32.5547118955557,0.300833333333333,8
ESSFwmp,Tmax_sp,31.3861356388209,0.300833333333333,8
ESSFwmw,Tmin_wt,90.9568651670167,0.314761904761905,14
ESSFwmw,EMT,63.9536558519191,0.314761904761905,14
ESSFwmw,PPT_JAS,55.8037146220411,0.314761904761905,14
ESSFwmw,PPT_at,55.5697575395616,0.314761904761905,14
ESSFwmw,Eref_sm,55.3841655794357,0.314761904761905,14
ESSFwmw,eFFP,51.1156245129728,0.314761904761905,14
ESSFwv,Tmin_wt,71.2769726278991,0.25047619047619,14
ESSFwv,PPT_at,66.8285441246385,0.25047619047619,14
ESSFwv,EMT,62.1095008160223,0.25047619047619,14
ESSFwv,Tmax_sm,53.4434925434989,0.25047619047619,14
ESSFwv,MCMT,52.9563644422305,0.25047619047619,14
ESSFwv,PAS,52.4618452380528,0.25047619047619,14
ESSFwvp,DD_0_sp,49.1890767736652,0.247272727272727,11
ESSFwvp,Eref_sm,48.8666602100344,0.247272727272727,11
ESSFwvp,Tmin_wt,42.7161795339373,0.247272727272727,11
ESSFwvp,EMT,41.7072341958264,0.247272727272727,11
ESSFwvp,MCMT,41.5294011239496,0.247272727272727,11
ESSFwvp,PPT_at,41.4842723917689,0.247272727272727,11
ESSFwvw,Tmin_wt,57.7226450098375,0.301666666666667,12
ESSFwvw,EMT,55.5992740747979,0.301666666666667,12
ESSFwvw,Eref_sm,53.7642474099431,0.301666666666667,12
ESSFwvw,MCMT,49.69994687807,0.301666666666667,12
ESSFwvw,PPT_at,48.4335075643755,0.301666666666667,12
ESSFwvw,Tmax_sm,46.2068746624275,0.301666666666667,12
ESSFxc_CO,PPT_MJ,124.06518706708,0.133928571428571,21
ESSFxc_CO,Eref_sp,104.907397276001,0.133928571428571,21
ESSFxc_CO,Tmin_wt,96.5817136870851,0.133928571428571,21
ESSFxc_CO,Tmax,86.0985267175238,0.133928571428571,21
ESSFxc_CO,CMD.total,85.9430868356144,0.133928571428571,21
ESSFxc_CO,TmaxJuly,85.3747044545884,0.133928571428571,21
ESSFxc_WA,Tmin_wt,182.021758663322,0.129026073619632,35
ESSFxc_WA,PPT_MJ,168.923985322452,0.129026073619632,35
ESSFxc_WA,PPT_wt,141.793367483006,0.129026073619632,35
ESSFxc_WA,EMT,138.988302411366,0.129026073619632,35
ESSFxc_WA,MCMT,136.657924681123,0.129026073619632,35
ESSFxc_WA,Eref_sm,136.404951387201,0.129026073619632,35
ESSFxc1,Tmax_sp,28.9533367445808,0.128888888888889,6
ESSFxc1,Eref_sm,28.8379645643198,0.128888888888889,6
ESSFxc1,DD_0_sp,28.6474365195341,0.128888888888889,6
ESSFxc1,CMDMax,27.3903168654174,0.128888888888889,6
ESSFxc1,PPT_JAS,26.6612037530415,0.128888888888889,6
ESSFxc1,EXT,26.3742303398206,0.128888888888889,6
ESSFxc2,DD5_sp,52.6264842688612,0.141212121212121,11
ESSFxc2,PPT_JAS,46.7535775426522,0.141212121212121,11
ESSFxc2,CMI,45.5703614511579,0.141212121212121,11
ESSFxc2,PPT_sp,42.1717487108326,0.141212121212121,11
ESSFxc2,PAS_sp,41.4984067945712,0.141212121212121,11
ESSFxc2,PPT_wt,41.1988527619996,0.141212121212121,11
ESSFxc3,EMT,78.1460968421198,0.180606060606061,11
ESSFxc3,Eref_sp,48.9468737963654,0.180606060606061,11
ESSFxc3,Tmin_wt,48.0539082031189,0.180606060606061,11
ESSFxc3,Tmax_sp,47.147386733987,0.180606060606061,11
ESSFxc3,PPT_at,46.85284385381,0.180606060606061,11
ESSFxc3,MCMT,44.6045195031694,0.180606060606061,11
ESSFxcp,PPT_wt,59.5499736701403,0.175,12
ESSFxcp,MCMT,58.8258822308775,0.175,12
ESSFxcp,CMDMax,55.092126050829,0.175,12
ESSFxcp,EMT,54.3640175259301,0.175,12
ESSFxcp,Eref_sm,54.1857561652821,0.175,12
ESSFxcp,Tmin_wt,53.2987355516409,0.175,12
ESSFxcw,Eref_sm,70.4529776492127,0.177142857142857,14
ESSFxcw,CMDMax,68.8911910507126,0.177142857142857,14
ESSFxcw,PPT_at,66.8840673151894,0.177142857142857,14
ESSFxcw,PPT_JAS,63.5902990031573,0.177142857142857,14
ESSFxcw,EMT,61.9992742661849,0.177142857142857,14
ESSFxcw,Tmin_wt,60.8205651863138,0.177142857142857,14
ESSFxh_WA,Tmin_wt,113.639527230958,0.118947368421053,19
ESSFxh_WA,PPT_MJ,98.0993778795811,0.118947368421053,19
ESSFxh_WA,MCMT,87.5535567500334,0.118947368421053,19
ESSFxh_WA,EMT,87.4413242990326,0.118947368421053,19
ESSFxh_WA,Eref_sm,73.1078859439406,0.118947368421053,19
ESSFxh_WA,PPT_JAS,69.6476413631332,0.118947368421053,19
ESSFxk_MT,Tmin_wt,132.677145794179,0.151312530955919,27
ESSFxk_MT,PPT_JAS,120.388279961198,0.151312530955919,27
ESSFxk_MT,Tmin_sp,115.853345976412,0.151312530955919,27
ESSFxk_MT,DD_0,108.924655315348,0.151312530955919,27
ESSFxk_MT,MCMT,107.16805688161,0.151312530955919,27
ESSFxk_MT,DD5_sp,105.286050956576,0.151312530955919,27
ESSFxk_UT,PPT_MJ,134.940218165474,0.135686707115279,25
ESSFxk_UT,Eref_sm,120.453936769515,0.135686707115279,25
ESSFxk_UT,Tmin_wt,112.227979505395,0.135686707115279,25
ESSFxk_UT,Eref_sp,101.119485757285,0.135686707115279,25
ESSFxk_UT,EXT,100.36075810067,0.135686707115279,25
ESSFxk_UT,PPT_JAS,95.3448178085021,0.135686707115279,25
ESSFxk_WY,MCMT,126.559262392228,0.145553257497415,26
ESSFxk_WY,Tmin_wt,125.062237272586,0.145553257497415,26
ESSFxk_WY,EXT,123.956676082948,0.145553257497415,26
ESSFxk_WY,PPT_wt,116.61627695078,0.145553257497415,26
ESSFxk_WY,PPT_MJ,112.259036158365,0.145553257497415,26
ESSFxk_WY,CMDMax,109.275902091773,0.145553257497415,26
ESSFxv1,MCMT,105.233435302976,0.184444444444444,18
ESSFxv1,PPT_JAS,88.7412329501558,0.184444444444444,18
ESSFxv1,DD_0,87.3417940366891,0.184444444444444,18
ESSFxv1,EMT,79.0986052810689,0.184444444444444,18
ESSFxv1,eFFP,74.8123507868567,0.184444444444444,18
ESSFxv1,Eref_sm,73.9554900304819,0.184444444444444,18
ESSFxv2,EMT,73.2613787348631,0.182777777777778,12
ESSFxv2,Tmin_wt,57.111747512199,0.182777777777778,12
ESSFxv2,eFFP,51.2832687783714,0.182777777777778,12
ESSFxv2,PPT_wt,51.1293721181875,0.182777777777778,12
ESSFxv2,Tmax_sp,50.5048879363929,0.182777777777778,12
ESSFxv2,Eref_sp,49.9695954193095,0.182777777777778,12
ESSFxvp,PPT_at,106.331831286157,0.240701754385965,19
ESSFxvp,MCMT,101.458889397305,0.240701754385965,19
ESSFxvp,EMT,89.7817173232835,0.240701754385965,19
ESSFxvp,PPT_JAS,89.1249048746103,0.240701754385965,19
ESSFxvp,PPT_wt,76.3887890044446,0.240701754385965,19
ESSFxvp,Tmin_wt,76.1845774659428,0.240701754385965,19
ESSFxvw,Eref_sp,41.2168963482266,0.145833333333333,8
ESSFxvw,Tmin_wt,40.3906651867714,0.145833333333333,8
ESSFxvw,EMT,37.4731511513928,0.145833333333333,8
ESSFxvw,PPT_at,37.1072769838813,0.145833333333333,8
ESSFxvw,Eref_sm,36.9509963623502,0.145833333333333,8
ESSFxvw,MCMT,32.4812910840691,0.145833333333333,8
ESSFxw_OR,MCMT,185.053832350047,0.118758989110335,33
ESSFxw_OR,Tmin_wt,148.633093401394,0.118758989110335,33
ESSFxw_OR,PPT_JAS,146.582154343029,0.118758989110335,33
ESSFxw_OR,PPT_MJ,141.949917423129,0.118758989110335,33
ESSFxw_OR,DD_0,138.401157615673,0.118758989110335,33
ESSFxw_OR,Tmax_sm,133.956383782358,0.118758989110335,33
ESSFxx_WY,Eref_sp,37.0695798572271,0.103370786516854,6
ESSFxx_WY,Tmax,34.133201048198,0.103370786516854,6
ESSFxx_WY,PPT_MJ,33.8888404007954,0.103370786516854,6
ESSFxx_WY,EXT,31.5889176978842,0.103370786516854,6
ESSFxx_WY,TmaxJuly,29.183880199304,0.103370786516854,6
ESSFxx_WY,CMD.total,27.5287773573505,0.103370786516854,6
FGff,MCMT,82.4913883601407,0.138518177634607,15
FGff,CMDMax,74.274965306967,0.138518177634607,15
FGff,Tmin_wt,71.8507859211192,0.138518177634607,15
FGff,DD5_sp,70.1377749524308,0.138518177634607,15
FGff,EMT,66.976189271976,0.138518177634607,15
FGff,DD_0,58.0776533828366,0.138518177634607,15
FGnf,PPT_sm,30.9561831361051,0.0693333333333333,5
FGnf,PAS_sm,28.4949746802217,0.0693333333333333,5
FGnf,SHM,27.0598336908867,0.0693333333333333,5
FGnf,CMDMax,26.3186504864576,0.0693333333333333,5
FGnf,MSP,24.5011248188312,0.0693333333333333,5
FGnf,Tmin_wt,22.2415650172051,0.0693333333333333,5
GBDdw_UT,PPT_JAS,50.2687270072872,0.117983963344788,6
GBDdw_UT,EXT,35.6514041840666,0.117983963344788,6
GBDdw_UT,MCMT,33.103660900665,0.117983963344788,6
GBDdw_UT,DD_0,30.4175609312983,0.117983963344788,6
GBDdw_UT,MWMT,25.0597868977154,0.117983963344788,6
GBDdw_UT,DD5_sm,20.3678483111641,0.117983963344788,6
GBDxh_NV,PPT_JAS,96.4887482551814,0.111916264090177,20
GBDxh_NV,MCMT,86.1402905809818,0.111916264090177,20
GBDxh_NV,DD_0,84.6266236957702,0.111916264090177,20
GBDxh_NV,PPT_wt,83.6791333434802,0.111916264090177,20
GBDxh_NV,CMD.def,80.8634640886823,0.111916264090177,20
GBDxh_NV,CMD.total,78.3076968705617,0.111916264090177,20
GBDxx_UT,DD_0,39.4728891153297,0.094391244870041,6
GBDxx_UT,MCMT,33.9420692599956,0.094391244870041,6
GBDxx_UT,EXT,28.3874208671274,0.094391244870041,6
GBDxx_UT,MWMT,25.9210637734795,0.094391244870041,6
GBDxx_UT,DD18_sm,20.4640061263714,0.094391244870041,6
GBDxx_UT,TmaxJuly,20.0040052517488,0.094391244870041,6
ICHdh_ID,DD_0,108.524991430536,0.147,20
ICHdh_ID,MCMT,105.996727048698,0.147,20
ICHdh_ID,Tmin_wt,88.1879482222705,0.147,20
ICHdh_ID,EMT,77.8304337943305,0.147,20
ICHdh_ID,PPT_sm,76.2005867178687,0.147,20
ICHdh_ID,PAS,75.7811255868833,0.147,20
ICHdk,EMT,51.3959259733532,0.116190476190476,7
ICHdk,Tmin_wt,47.6767273945247,0.116190476190476,7
ICHdk,Tmax_sm,33.5992352977571,0.116190476190476,7
ICHdk,CMD.grow,31.2120711047683,0.116190476190476,7
ICHdk,SHM,28.6079375882096,0.116190476190476,7
ICHdk,MSP,28.4598531115459,0.116190476190476,7
ICHdm,EMT,90.3429194904304,0.18,14
ICHdm,Tmin_wt,89.4421376904803,0.18,14
ICHdm,PPT_JAS,67.4067649695174,0.18,14
ICHdm,CMDMax,62.1825277569231,0.18,14
ICHdm,MCMT,57.9751799185958,0.18,14
ICHdm,PPT_wt,54.4214718948948,0.18,14
ICHdw_ID,MCMT,220.625453317563,0.161333333333333,45
ICHdw_ID,PPT_MJ,210.725253098866,0.161333333333333,45
ICHdw_ID,PPT_wt,199.738010246486,0.161333333333333,45
ICHdw_ID,Tmin_wt,196.948098289537,0.161333333333333,45
ICHdw_ID,PPT_sm,177.587828062266,0.161333333333333,45
ICHdw_ID,DD_0,168.255220713309,0.161333333333333,45
ICHdw1,PPT_JAS,57.9488085841344,0.172666666666667,10
ICHdw1,CMDMax,55.9300288502729,0.172666666666667,10
ICHdw1,PPT_MJ,46.5968524229901,0.172666666666667,10
ICHdw1,PPT_sp,40.5685883734207,0.172666666666667,10
ICHdw1,EMT,36.6297400162222,0.172666666666667,10
ICHdw1,Tmin_wt,34.7182697229014,0.172666666666667,10
ICHdw3,PAS,48.8780947298321,0.26962962962963,9
ICHdw3,TmaxJuly,45.6290241462504,0.26962962962963,9
ICHdw3,PPT_at,41.8348523318221,0.26962962962963,9
ICHdw3,MAP,39.8644735004828,0.26962962962963,9
ICHdw3,Tmax_sm,38.7580273114686,0.26962962962963,9
ICHdw3,PPT,36.4712651044884,0.26962962962963,9
ICHdw4,PPT_JAS,51.1843652693428,0.217973231357553,7
ICHdw4,MCMT,40.8792873137334,0.217973231357553,7
ICHdw4,PPT_wt,38.9800354903037,0.217973231357553,7
ICHdw4,PPT_sp,37.8259154619839,0.217973231357553,7
ICHdw4,PPT_sm,33.8552151622932,0.217973231357553,7
ICHdw4,PPT_at,31.1768766441752,0.217973231357553,7
ICHmc1,PPT_at,56.970082695064,0.192666666666667,10
ICHmc1,PPT_JAS,51.9280106578118,0.192666666666667,10
ICHmc1,PPT_wt,51.0789930323487,0.192666666666667,10
ICHmc1,Tmin_wt,48.2190993079837,0.192666666666667,10
ICHmc1,CMI,46.5232624521491,0.192666666666667,10
ICHmc1,PPT,44.5830599676426,0.192666666666667,10
ICHmc1a,PPT_wt,35.4177591699586,0.154666666666667,5
ICHmc1a,PPT_at,34.2744901175578,0.154666666666667,5
ICHmc1a,MCMT,28.6390839629092,0.154666666666667,5
ICHmc1a,PAS,23.2167410311629,0.154666666666667,5
ICHmc1a,MAP,21.185640637446,0.154666666666667,5
ICHmc1a,PAS_sp,19.6597267001115,0.154666666666667,5
ICHmc2,PPT_at,52.7107951745141,0.115555555555556,6
ICHmc2,PPT_JAS,32.3573495426601,0.115555555555556,6
ICHmc2,PPT_wt,31.7893001952356,0.115555555555556,6
ICHmc2,Tave,30.599427286416,0.115555555555556,6
ICHmc2,MAT,27.8473489219219,0.115555555555556,6
ICHmc2,CMI,27.6221700189102,0.115555555555556,6
ICHmh_MT,MCMT,42.744976458564,0.0971428571428571,7
ICHmh_MT,PPT_MJ,39.633879921186,0.0971428571428571,7
ICHmh_MT,Tmin_wt,39.5166696799212,0.0971428571428571,7
ICHmh_MT,EMT,36.802006425459,0.0971428571428571,7
ICHmh_MT,Tmin_sp,35.2879898657315,0.0971428571428571,7
ICHmh_MT,DD_0,32.6359648943694,0.0971428571428571,7
ICHmk1,CMDMax,96.3719060058942,0.211764705882353,17
ICHmk1,PPT_JAS,95.0278107361392,0.211764705882353,17
ICHmk1,PPT_MJ,86.7705016040211,0.211764705882353,17
ICHmk1,MSP,71.0958513832441,0.211764705882353,17
ICHmk1,PPT_wt,71.0148062784476,0.211764705882353,17
ICHmk1,PPT_sm,68.9547108906075,0.211764705882353,17
ICHmk2,PPT_at,71.0371797890005,0.201904761904762,14
ICHmk2,PPT_JAS,70.4530095388389,0.201904761904762,14
ICHmk2,MCMT,65.8837177811379,0.201904761904762,14
ICHmk2,EMT,61.4408417594889,0.201904761904762,14
ICHmk2,Tmin_wt,60.6615167870981,0.201904761904762,14
ICHmk2,PPT,60.0419294779815,0.201904761904762,14
ICHmk3,Tmin_wt,67.9214384385989,0.144242424242424,11
ICHmk3,EMT,60.83878081323,0.144242424242424,11
ICHmk3,PPT_JAS,55.1218020070365,0.144242424242424,11
ICHmk3,MSP,49.820670104548,0.144242424242424,11
ICHmk3,PPT_sm,47.0252967175588,0.144242424242424,11
ICHmk3,PPT_MJ,46.3676971251398,0.144242424242424,11
ICHmk4,Tmin_wt,71.4537801187823,0.206666666666667,8
ICHmk4,MCMT,56.9754707914318,0.206666666666667,8
ICHmk4,EMT,45.5801260952455,0.206666666666667,8
ICHmk4,Tmax_sp,35.3648206689553,0.206666666666667,8
ICHmk4,Tmin_at,34.4285214630568,0.206666666666667,8
ICHmk4,Tmax,33.2273265606484,0.206666666666667,8
ICHmk5,MCMT,54.7530543354277,0.244166666666667,8
ICHmk5,Tmax_sp,39.2405146435295,0.244166666666667,8
ICHmk5,Tmin_wt,38.8651524404447,0.244166666666667,8
ICHmk5,Eref_sp,37.2729983627191,0.244166666666667,8
ICHmk5,PPT_wt,36.8283691760603,0.244166666666667,8
ICHmk5,PPT_MJ,32.3709038028178,0.244166666666667,8
ICHmm,EMT,92.3689001250049,0.223165554881747,11
ICHmm,Tmin_wt,91.0291115032888,0.223165554881747,11
ICHmm,MCMT,89.160489255235,0.223165554881747,11
ICHmm,Tmin,52.0350540614855,0.223165554881747,11
ICHmm,PPT_wt,45.4693404168923,0.223165554881747,11
ICHmm,DD_0,43.7951890098216,0.223165554881747,11
ICHmw_MT,PPT_MJ,83.4833303548788,0.13,18
ICHmw_MT,MCMT,80.41967995675,0.13,18
ICHmw_MT,PPT_sp,70.8158433797288,0.13,18
ICHmw_MT,EMT,69.46495392028,0.13,18
ICHmw_MT,Tmin_wt,69.4115367617987,0.13,18
ICHmw_MT,DD_0,66.4538748759506,0.13,18
ICHmw1,Tmin_wt,53.0598930761778,0.271111111111111,9
ICHmw1,PPT_wt,51.0817306130196,0.271111111111111,9
ICHmw1,PPT_at,44.300802585787,0.271111111111111,9
ICHmw1,EMT,42.1041282872545,0.271111111111111,9
ICHmw1,Eref_sm,41.8430833339477,0.271111111111111,9
ICHmw1,MCMT,40.0682750608193,0.271111111111111,9
ICHmw2,PPT_JAS,78.9314579302403,0.256190476190476,14
ICHmw2,MCMT,74.7214135902663,0.256190476190476,14
ICHmw2,PPT_MJ,71.7105396109288,0.256190476190476,14
ICHmw2,CMDMax,68.5787734967502,0.256190476190476,14
ICHmw2,PPT_sp,63.4627941045168,0.256190476190476,14
ICHmw2,Tmin_wt,61.1903427770297,0.256190476190476,14
ICHmw3,PPT_at,68.993976808399,0.248,15
ICHmw3,MCMT,68.3227029464318,0.248,15
ICHmw3,Tmin_wt,67.2362547649895,0.248,15
ICHmw3,PPT_JAS,64.4279330780394,0.248,15
ICHmw3,MAP,63.0640574705145,0.248,15
ICHmw3,PPT_MJ,59.7352143960633,0.248,15
ICHmw4,CMDMax,73.1338243643427,0.1225,8
ICHmw4,PPT_MJ,44.3660894256427,0.1225,8
ICHmw4,DD_0_sp,41.7120710393656,0.1225,8
ICHmw4,PPT_JAS,39.2173211691307,0.1225,8
ICHmw4,PPT_sp,36.2530626377612,0.1225,8
ICHmw4,CMD_sp,36.1823331905394,0.1225,8
ICHmw5,CMDMax,73.7780572130907,0.220606060606061,11
ICHmw5,PPT_JAS,55.9510550588696,0.220606060606061,11
ICHmw5,PPT_wt,48.675102342849,0.220606060606061,11
ICHmw5,PPT,47.5072573944628,0.220606060606061,11
ICHmw5,PPT_sp,47.4922855631968,0.220606060606061,11
ICHmw5,AHM,44.0499673020819,0.220606060606061,11
ICHvc,MCMT,70.5601971055032,0.145714285714286,7
ICHvc,Tmin_wt,52.9594293558277,0.145714285714286,7
ICHvc,EMT,44.4483626960228,0.145714285714286,7
ICHvc,DD_0,41.0214075888238,0.145714285714286,7
ICHvc,PPT_wt,28.7613584538483,0.145714285714286,7
ICHvc,TmaxJuly,28.5316084263897,0.145714285714286,7
ICHvk1,MCMT,72.1995711535644,0.252121212121212,11
ICHvk1,Tmin_wt,62.606932386298,0.252121212121212,11
ICHvk1,PPT_wt,60.3747366001731,0.252121212121212,11
ICHvk1,EMT,59.1577415711803,0.252121212121212,11
ICHvk1,Tmin_sm,39.6757886581337,0.252121212121212,11
ICHvk1,Tmax,38.0400193408664,0.252121212121212,11
ICHvk2,MCMT,78.8878616907884,0.170638703527169,7
ICHvk2,Tmin_wt,56.5800677424083,0.170638703527169,7
ICHvk2,EMT,54.5106147964546,0.170638703527169,7
ICHvk2,DD_0,30.9748407863773,0.170638703527169,7
ICHvk2,Tmin_sm,26.4708521016562,0.170638703527169,7
ICHvk2,Tave,25.3483489138121,0.170638703527169,7
ICHwc,DD_0,51.6924931753971,0.197037037037037,9
ICHwc,MCMT,46.011014527269,0.197037037037037,9
ICHwc,EMT,43.5387133189604,0.197037037037037,9
ICHwc,PPT_wt,42.9560960418837,0.197037037037037,9
ICHwc,EXT,42.4980619624555,0.197037037037037,9
ICHwc,Tmin_wt,36.9659787763871,0.197037037037037,9
ICHwk1,MCMT,113.917585652382,0.240833333333333,16
ICHwk1,Tmin_wt,109.182047650397,0.240833333333333,16
ICHwk1,EMT,86.7706261994647,0.240833333333333,16
ICHwk1,PPT_wt,82.8152807979902,0.240833333333333,16
ICHwk1,PPT_at,66.9131330180328,0.240833333333333,16
ICHwk1,DD_0,62.0750892130939,0.240833333333333,16
ICHwk2,CMI,35.4560430248358,0.12,7
ICHwk2,DD5_sp,30.1643953134577,0.12,7
ICHwk2,eFFP,29.3214220041211,0.12,7
ICHwk2,DD5.grow,29.0024216979782,0.12,7
ICHwk2,PAS_sm,27.6195440869575,0.12,7
ICHwk2,Tmin_sm,24.0744190729574,0.12,7
ICHwk3,MCMT,74.3553842252644,0.176666666666667,8
ICHwk3,EMT,47.5238156963656,0.176666666666667,8
ICHwk3,Tmin_wt,42.9590840786477,0.176666666666667,8
ICHwk3,Tmin_at,39.9076725542628,0.176666666666667,8
ICHwk3,DD_0_sp,38.2953407463691,0.176666666666667,8
ICHwk3,DD_0,36.9285556630653,0.176666666666667,8
ICHwk4,MCMT,50.4352036508117,0.170638703527169,7
ICHwk4,Tmin_wt,48.9925560487376,0.170638703527169,7
ICHwk4,EMT,44.2454726120643,0.170638703527169,7
ICHwk4,PPT_sm,32.822349526767,0.170638703527169,7
ICHwk4,PPT_sp,31.1373395567053,0.170638703527169,7
ICHwk4,DD_0,28.2292713929413,0.170638703527169,7
ICHxh_ID,PPT_MJ,75.1874518511497,0.143048128342246,15
ICHxh_ID,CMD.total,66.9292720937417,0.143048128342246,15
ICHxh_ID,CMD.grow,65.7150889744518,0.143048128342246,15
ICHxh_ID,Tmin_wt,61.6835629199346,0.143048128342246,15
ICHxh_ID,EMT,61.5259874302358,0.143048128342246,15
ICHxh_ID,MCMT,58.7200525316733,0.143048128342246,15
ICHxm1,PPT_MJ,93.0557651689424,0.23025641025641,13
ICHxm1,PPT_sp,84.7453629290734,0.23025641025641,13
ICHxm1,PPT_JAS,70.7619789650577,0.23025641025641,13
ICHxm1,PPT_sm,67.2623840053524,0.23025641025641,13
ICHxm1,MSP,64.391435982182,0.23025641025641,13
ICHxm1,MCMT,60.998840539191,0.23025641025641,13
ICHxw,PPT_sm,51.4468499915956,0.152,10
ICHxw,CMDMax,49.5848549344577,0.152,10
ICHxw,PPT_at,47.5168993567379,0.152,10
ICHxw,PPT_JAS,46.2780318351021,0.152,10
ICHxw,PPT_wt,44.2620914253947,0.152,10
ICHxw,CMD.def,38.5269960134937,0.152,10
ICHxw_ID,MCMT,70.8995416241612,0.117777777777778,12
ICHxw_ID,PPT_wt,68.8743070490868,0.117777777777778,12
ICHxw_ID,PPT_at,51.9174457489365,0.117777777777778,12
ICHxw_ID,DD_0,51.0909821278732,0.117777777777778,12
ICHxw_ID,NFFD_sp,49.6280830430957,0.117777777777778,12
ICHxw_ID,Tmin_sp,48.3751661620605,0.117777777777778,12
ICHxw_WA,PPT_MJ,115.661242715424,0.137453646477132,27
ICHxw_WA,PPT_wt,113.545739983593,0.137453646477132,27
ICHxw_WA,PPT_sm,111.485930465292,0.137453646477132,27
ICHxw_WA,DD_0,109.913099501674,0.137453646477132,27
ICHxw_WA,MCMT,107.210670801322,0.137453646477132,27
ICHxw_WA,Tmin_wt,106.421329087664,0.137453646477132,27
ICHxwa,CMD.def,28.4620424877635,0.157333333333333,5
ICHxwa,PPT_wt,28.2676899982328,0.157333333333333,5
